	t	x	y
	15752	5.81824e+06	12851.9
	15753	5.8515e+06	12916.5
	15754	5.88374e+06	12981.8
	15755	5.91494e+06	13047.7
	15756	5.94511e+06	13114.4
	15757	5.97424e+06	13181.8
	15758	6.00232e+06	13249.8
	15759	6.02934e+06	13318.4
	15760	6.05531e+06	13387.5
	15761	6.08023e+06	13457.2
	15762	6.1041e+06	13527.5
	15763	6.12692e+06	13598.2
	15764	6.1487e+06	13669.3
	15765	6.16944e+06	13740.9
	15766	6.18914e+06	13812.8
	15767	6.20782e+06	13885.1
	15768	6.22548e+06	13957.8
	15769	6.24213e+06	14030.7
	15770	6.25779e+06	14103.8
	15771	6.27246e+06	14177.2
	15772	6.28615e+06	14250.7
	15773	6.29888e+06	14324.4
	15774	6.31066e+06	14398.3
	15775	6.3215e+06	14472.2
	15776	6.33142e+06	14546.1
	15777	6.34044e+06	14620.1
	15778	6.34856e+06	14694.1
	15779	6.3558e+06	14768
	15780	6.36218e+06	14841.8
	15781	6.36772e+06	14915.6
	15782	6.37242e+06	14989.2
	15783	6.37631e+06	15062.6
	15784	6.37941e+06	15135.8
	15785	6.38172e+06	15208.7
	15786	6.38327e+06	15281.4
	15787	6.38407e+06	15353.8
	15788	6.38414e+06	15425.9
	15789	6.3835e+06	15497.6
	15790	6.38216e+06	15568.9
	15791	6.38015e+06	15639.8
	15792	6.37746e+06	15710.2
	15793	6.37413e+06	15780.2
	15794	6.37018e+06	15849.7
	15795	6.3656e+06	15918.7
	15796	6.36043e+06	15987.1
	15797	6.35468e+06	16054.9
	15798	6.34836e+06	16122.2
	15799	6.34149e+06	16188.8
	15800	6.33408e+06	16254.7
	15801	6.32615e+06	16320
	15802	6.31772e+06	16384.6
	15803	6.3088e+06	16448.5
	15804	6.29941e+06	16511.7
	15805	6.28955e+06	16574.1
	15806	6.27925e+06	16635.7
	15807	6.26851e+06	16696.6
	15808	6.25735e+06	16756.6
	15809	6.24579e+06	16815.8
	15810	6.23384e+06	16874.2
	15811	6.2215e+06	16931.7
	15812	6.2088e+06	16988.3
	15813	6.19575e+06	17044
	15814	6.18235e+06	17098.9
	15815	6.16863e+06	17152.8
	15816	6.15458e+06	17205.8
	15817	6.14023e+06	17257.9
	15818	6.12559e+06	17309
	15819	6.11066e+06	17359.1
	15820	6.09545e+06	17408.3
	15821	6.07999e+06	17456.5
	15822	6.06427e+06	17503.7
	15823	6.04831e+06	17549.9
	15824	6.03211e+06	17595.1
	15825	6.0157e+06	17639.3
	15826	5.99907e+06	17682.5
	15827	5.98223e+06	17724.7
	15828	5.96521e+06	17765.8
	15829	5.94799e+06	17805.9
	15830	5.9306e+06	17845
	15831	5.91304e+06	17883.1
	15832	5.89532e+06	17920.1
	15833	5.87745e+06	17956.1
	15834	5.85943e+06	17991
	15835	5.84128e+06	18024.9
	15836	5.82299e+06	18057.8
	15837	5.80459e+06	18089.6
	15838	5.78607e+06	18120.4
	15839	5.76744e+06	18150.2
	15840	5.74871e+06	18178.9
	15841	5.78398e+06	12788.2
	15842	5.81824e+06	12851.9
	15843	5.8515e+06	12916.5
	15844	5.88374e+06	12981.8
	15845	5.91494e+06	13047.7
	15846	5.94511e+06	13114.4
	15847	5.97424e+06	13181.8
	15848	6.00232e+06	13249.8
	15849	6.02934e+06	13318.4
	15850	6.05531e+06	13387.5
	15851	6.08023e+06	13457.2
	15852	6.1041e+06	13527.5
	15853	6.12692e+06	13598.2
	15854	6.1487e+06	13669.3
	15855	6.16944e+06	13740.9
	15856	6.18914e+06	13812.8
	15857	6.20782e+06	13885.1
	15858	6.22548e+06	13957.8
	15859	6.24213e+06	14030.7
	15860	6.25779e+06	14103.8
	15861	6.27246e+06	14177.2
	15862	6.28615e+06	14250.7
	15863	6.29888e+06	14324.4
	15864	6.31066e+06	14398.3
	15865	6.3215e+06	14472.2
	15866	6.33142e+06	14546.1
	15867	6.34044e+06	14620.1
	15868	6.34856e+06	14694.1
	15869	6.3558e+06	14768
	15870	6.36218e+06	14841.8
	15871	6.36772e+06	14915.6
	15872	6.37242e+06	14989.2
	15873	6.37631e+06	15062.6
	15874	6.37941e+06	15135.8
	15875	6.38172e+06	15208.7
	15876	6.38327e+06	15281.4
	15877	6.38407e+06	15353.8
	15878	6.38414e+06	15425.9
	15879	6.3835e+06	15497.6
	15880	6.38216e+06	15568.9
	15881	6.38015e+06	15639.8
	15882	6.37746e+06	15710.2
	15883	6.37413e+06	15780.2
	15884	6.37018e+06	15849.7
	15885	6.3656e+06	15918.7
	15886	6.36043e+06	15987.1
	15887	6.35468e+06	16054.9
	15888	6.34836e+06	16122.2
	15889	6.34149e+06	16188.8
	15890	6.33408e+06	16254.7
	15891	6.32615e+06	16320
	15892	6.31772e+06	16384.6
	15893	6.3088e+06	16448.5
	15894	6.29941e+06	16511.7
	15895	6.28955e+06	16574.1
	15896	6.27925e+06	16635.7
	15897	6.26851e+06	16696.6
	15898	6.25735e+06	16756.6
	15899	6.24579e+06	16815.8
	15900	6.23384e+06	16874.2
	15901	6.2215e+06	16931.7
	15902	6.2088e+06	16988.3
	15903	6.19575e+06	17044
	15904	6.18235e+06	17098.9
	15905	6.16863e+06	17152.8
	15906	6.15458e+06	17205.8
	15907	6.14023e+06	17257.9
	15908	6.12559e+06	17309
	15909	6.11066e+06	17359.1
	15910	6.09545e+06	17408.3
	15911	6.07999e+06	17456.5
	15912	6.06427e+06	17503.7
	15913	6.04831e+06	17549.9
	15914	6.03211e+06	17595.1
	15915	6.0157e+06	17639.3
	15916	5.99907e+06	17682.5
	15917	5.98223e+06	17724.7
	15918	5.96521e+06	17765.8
	15919	5.94799e+06	17805.9
	15920	5.9306e+06	17845
	15921	5.91304e+06	17883.1
	15922	5.89532e+06	17920.1
	15923	5.87745e+06	17956.1
	15924	5.85943e+06	17991
	15925	5.84128e+06	18024.9
	15926	5.82299e+06	18057.8
	15927	5.80459e+06	18089.6
	15928	5.78607e+06	18120.4
	15929	5.76744e+06	18150.2
	15930	5.74871e+06	18178.9
	15931	5.78398e+06	12788.2
	15932	5.81824e+06	12851.9
	15933	5.8515e+06	12916.5
	15934	5.88374e+06	12981.8
	15935	5.91494e+06	13047.7
	15936	5.94511e+06	13114.4
	15937	5.97424e+06	13181.8
	15938	6.00232e+06	13249.8
	15939	6.02934e+06	13318.4
	15940	6.05531e+06	13387.5
	15941	6.08023e+06	13457.2
	15942	6.1041e+06	13527.5
	15943	6.12692e+06	13598.2
	15944	6.1487e+06	13669.3
	15945	6.16944e+06	13740.9
	15946	6.18914e+06	13812.8
	15947	6.20782e+06	13885.1
	15948	6.22548e+06	13957.8
	15949	6.24213e+06	14030.7
	15950	6.25779e+06	14103.8
	15951	6.27246e+06	14177.2
	15952	6.28615e+06	14250.7
	15953	6.29888e+06	14324.4
	15954	6.31066e+06	14398.3
	15955	6.3215e+06	14472.2
	15956	6.33142e+06	14546.1
	15957	6.34044e+06	14620.1
	15958	6.34856e+06	14694.1
	15959	6.3558e+06	14768
	15960	6.36218e+06	14841.8
	15961	6.36772e+06	14915.6
	15962	6.37242e+06	14989.2
	15963	6.37631e+06	15062.6
	15964	6.37941e+06	15135.8
	15965	6.38172e+06	15208.7
	15966	6.38327e+06	15281.4
	15967	6.38407e+06	15353.8
	15968	6.38414e+06	15425.9
	15969	6.3835e+06	15497.6
	15970	6.38216e+06	15568.9
	15971	6.38015e+06	15639.8
	15972	6.37746e+06	15710.2
	15973	6.37413e+06	15780.2
	15974	6.37018e+06	15849.7
	15975	6.3656e+06	15918.7
	15976	6.36043e+06	15987.1
	15977	6.35468e+06	16054.9
	15978	6.34836e+06	16122.2
	15979	6.34149e+06	16188.8
	15980	6.33408e+06	16254.7
	15981	6.32615e+06	16320
	15982	6.31772e+06	16384.6
	15983	6.3088e+06	16448.5
	15984	6.29941e+06	16511.7
	15985	6.28955e+06	16574.1
	15986	6.27925e+06	16635.7
	15987	6.26851e+06	16696.6
	15988	6.25735e+06	16756.6
	15989	6.24579e+06	16815.8
	15990	6.23384e+06	16874.2
	15991	6.2215e+06	16931.7
	15992	6.2088e+06	16988.3
	15993	6.19575e+06	17044
	15994	6.18235e+06	17098.9
	15995	6.16863e+06	17152.8
	15996	6.15458e+06	17205.8
	15997	6.14023e+06	17257.9
	15998	6.12559e+06	17309
	15999	6.11066e+06	17359.1
	16000	6.09545e+06	17408.3
	16001	6.07999e+06	17456.5
	16002	6.06427e+06	17503.7
	16003	6.04831e+06	17549.9
	16004	6.03211e+06	17595.1
	16005	6.0157e+06	17639.3
	16006	5.99907e+06	17682.5
	16007	5.98223e+06	17724.7
	16008	5.96521e+06	17765.8
	16009	5.94799e+06	17805.9
	16010	5.9306e+06	17845
	16011	5.91304e+06	17883.1
	16012	5.89532e+06	17920.1
	16013	5.87745e+06	17956.1
	16014	5.85943e+06	17991
	16015	5.84128e+06	18024.9
	16016	5.82299e+06	18057.8
	16017	5.80459e+06	18089.6
	16018	5.78607e+06	18120.4
	16019	5.76744e+06	18150.2
	16020	5.74871e+06	18178.9
	16021	5.78398e+06	12788.2
	16022	5.81824e+06	12851.9
	16023	5.8515e+06	12916.5
	16024	5.88374e+06	12981.8
	16025	5.91494e+06	13047.7
	16026	5.94511e+06	13114.4
	16027	5.97424e+06	13181.8
	16028	6.00232e+06	13249.8
	16029	6.02934e+06	13318.4
	16030	6.05531e+06	13387.5
	16031	6.08023e+06	13457.2
	16032	6.1041e+06	13527.5
	16033	6.12692e+06	13598.2
	16034	6.1487e+06	13669.3
	16035	6.16944e+06	13740.9
	16036	6.18914e+06	13812.8
	16037	6.20782e+06	13885.1
	16038	6.22548e+06	13957.8
	16039	6.24213e+06	14030.7
	16040	6.25779e+06	14103.8
	16041	6.27246e+06	14177.2
	16042	6.28615e+06	14250.7
	16043	6.29888e+06	14324.4
	16044	6.31066e+06	14398.3
	16045	6.3215e+06	14472.2
	16046	6.33142e+06	14546.1
	16047	6.34044e+06	14620.1
	16048	6.34856e+06	14694.1
	16049	6.3558e+06	14768
	16050	6.36218e+06	14841.8
	16051	6.36772e+06	14915.6
	16052	6.37242e+06	14989.2
	16053	6.37631e+06	15062.6
	16054	6.37941e+06	15135.8
	16055	6.38172e+06	15208.7
	16056	6.38327e+06	15281.4
	16057	6.38407e+06	15353.8
	16058	6.38414e+06	15425.9
	16059	6.3835e+06	15497.6
	16060	6.38216e+06	15568.9
	16061	6.38015e+06	15639.8
	16062	6.37746e+06	15710.2
	16063	6.37413e+06	15780.2
	16064	6.37018e+06	15849.7
	16065	6.3656e+06	15918.7
	16066	6.36043e+06	15987.1
	16067	6.35468e+06	16054.9
	16068	6.34836e+06	16122.2
	16069	6.34149e+06	16188.8
	16070	6.33408e+06	16254.7
	16071	6.32615e+06	16320
	16072	6.31772e+06	16384.6
	16073	6.3088e+06	16448.5
	16074	6.29941e+06	16511.7
	16075	6.28955e+06	16574.1
	16076	6.27925e+06	16635.7
	16077	6.26851e+06	16696.6
	16078	6.25735e+06	16756.6
	16079	6.24579e+06	16815.8
	16080	6.23384e+06	16874.2
	16081	6.2215e+06	16931.7
	16082	6.2088e+06	16988.3
	16083	6.19575e+06	17044
	16084	6.18235e+06	17098.9
	16085	6.16863e+06	17152.8
	16086	6.15458e+06	17205.8
	16087	6.14023e+06	17257.9
	16088	6.12559e+06	17309
	16089	6.11066e+06	17359.1
	16090	6.09545e+06	17408.3
	16091	6.07999e+06	17456.5
	16092	6.06427e+06	17503.7
	16093	6.04831e+06	17549.9
	16094	6.03211e+06	17595.1
	16095	6.0157e+06	17639.3
	16096	5.99907e+06	17682.5
	16097	5.98223e+06	17724.7
	16098	5.96521e+06	17765.8
	16099	5.94799e+06	17805.9
	16100	5.9306e+06	17845
	16101	5.91304e+06	17883.1
	16102	5.89532e+06	17920.1
	16103	5.87745e+06	17956.1
	16104	5.85943e+06	17991
	16105	5.84128e+06	18024.9
	16106	5.82299e+06	18057.8
	16107	5.80459e+06	18089.6
	16108	5.78607e+06	18120.4
	16109	5.76744e+06	18150.2
	16110	5.74871e+06	18178.9
	16111	5.78398e+06	12788.2
	16112	5.81824e+06	12851.9
	16113	5.8515e+06	12916.5
	16114	5.88374e+06	12981.8
	16115	5.91494e+06	13047.7
	16116	5.94511e+06	13114.4
	16117	5.97424e+06	13181.8
	16118	6.00232e+06	13249.8
	16119	6.02934e+06	13318.4
	16120	6.05531e+06	13387.5
	16121	6.08023e+06	13457.2
	16122	6.1041e+06	13527.5
	16123	6.12692e+06	13598.2
	16124	6.1487e+06	13669.3
	16125	6.16944e+06	13740.9
	16126	6.18914e+06	13812.8
	16127	6.20782e+06	13885.1
	16128	6.22548e+06	13957.8
	16129	6.24213e+06	14030.7
	16130	6.25779e+06	14103.8
	16131	6.27246e+06	14177.2
	16132	6.28615e+06	14250.7
	16133	6.29888e+06	14324.4
	16134	6.31066e+06	14398.3
	16135	6.3215e+06	14472.2
	16136	6.33142e+06	14546.1
	16137	6.34044e+06	14620.1
	16138	6.34856e+06	14694.1
	16139	6.3558e+06	14768
	16140	6.36218e+06	14841.8
	16141	6.36772e+06	14915.6
	16142	6.37242e+06	14989.2
	16143	6.37631e+06	15062.6
	16144	6.37941e+06	15135.8
	16145	6.38172e+06	15208.7
	16146	6.38327e+06	15281.4
	16147	6.38407e+06	15353.8
	16148	6.38414e+06	15425.9
	16149	6.3835e+06	15497.6
	16150	6.38216e+06	15568.9
	16151	6.38015e+06	15639.8
	16152	6.37746e+06	15710.2
	16153	6.37413e+06	15780.2
	16154	6.37018e+06	15849.7
	16155	6.3656e+06	15918.7
	16156	6.36043e+06	15987.1
	16157	6.35468e+06	16054.9
	16158	6.34836e+06	16122.2
	16159	6.34149e+06	16188.8
	16160	6.33408e+06	16254.7
	16161	6.32615e+06	16320
	16162	6.31772e+06	16384.6
	16163	6.3088e+06	16448.5
	16164	6.29941e+06	16511.7
	16165	6.28955e+06	16574.1
	16166	6.27925e+06	16635.7
	16167	6.26851e+06	16696.6
	16168	6.25735e+06	16756.6
	16169	6.24579e+06	16815.8
	16170	6.23384e+06	16874.2
	16171	6.2215e+06	16931.7
	16172	6.2088e+06	16988.3
	16173	6.19575e+06	17044
	16174	6.18235e+06	17098.9
	16175	6.16863e+06	17152.8
	16176	6.15458e+06	17205.8
	16177	6.14023e+06	17257.9
	16178	6.12559e+06	17309
	16179	6.11066e+06	17359.1
	16180	6.09545e+06	17408.3
	16181	6.07999e+06	17456.5
	16182	6.06427e+06	17503.7
	16183	6.04831e+06	17549.9
	16184	6.03211e+06	17595.1
	16185	6.0157e+06	17639.3
	16186	5.99907e+06	17682.5
	16187	5.98223e+06	17724.7
	16188	5.96521e+06	17765.8
	16189	5.94799e+06	17805.9
	16190	5.9306e+06	17845
	16191	5.91304e+06	17883.1
	16192	5.89532e+06	17920.1
	16193	5.87745e+06	17956.1
	16194	5.85943e+06	17991
	16195	5.84128e+06	18024.9
	16196	5.82299e+06	18057.8
	16197	5.80459e+06	18089.6
	16198	5.78607e+06	18120.4
	16199	5.76744e+06	18150.2
	16200	5.74871e+06	18178.9
	16201	5.78398e+06	12788.2
	16202	5.81824e+06	12851.9
	16203	5.8515e+06	12916.5
	16204	5.88374e+06	12981.8
	16205	5.91494e+06	13047.7
	16206	5.94511e+06	13114.4
	16207	5.97424e+06	13181.8
	16208	6.00232e+06	13249.8
	16209	6.02934e+06	13318.4
	16210	6.05531e+06	13387.5
	16211	6.08023e+06	13457.2
	16212	6.1041e+06	13527.5
	16213	6.12692e+06	13598.2
	16214	6.1487e+06	13669.3
	16215	6.16944e+06	13740.9
	16216	6.18914e+06	13812.8
	16217	6.20782e+06	13885.1
	16218	6.22548e+06	13957.8
	16219	6.24213e+06	14030.7
	16220	6.25779e+06	14103.8
	16221	6.27246e+06	14177.2
	16222	6.28615e+06	14250.7
	16223	6.29888e+06	14324.4
	16224	6.31066e+06	14398.3
	16225	6.3215e+06	14472.2
	16226	6.33142e+06	14546.1
	16227	6.34044e+06	14620.1
	16228	6.34856e+06	14694.1
	16229	6.3558e+06	14768
	16230	6.36218e+06	14841.8
	16231	6.36772e+06	14915.6
	16232	6.37242e+06	14989.2
	16233	6.37631e+06	15062.6
	16234	6.37941e+06	15135.8
	16235	6.38172e+06	15208.7
	16236	6.38327e+06	15281.4
	16237	6.38407e+06	15353.8
	16238	6.38414e+06	15425.9
	16239	6.3835e+06	15497.6
	16240	6.38216e+06	15568.9
	16241	6.38015e+06	15639.8
	16242	6.37746e+06	15710.2
	16243	6.37413e+06	15780.2
	16244	6.37018e+06	15849.7
	16245	6.3656e+06	15918.7
	16246	6.36043e+06	15987.1
	16247	6.35468e+06	16054.9
	16248	6.34836e+06	16122.2
	16249	6.34149e+06	16188.8
	16250	6.33408e+06	16254.7
	16251	6.32615e+06	16320
	16252	6.31772e+06	16384.6
	16253	6.3088e+06	16448.5
	16254	6.29941e+06	16511.7
	16255	6.28955e+06	16574.1
	16256	6.27925e+06	16635.7
	16257	6.26851e+06	16696.6
	16258	6.25735e+06	16756.6
	16259	6.24579e+06	16815.8
	16260	6.23384e+06	16874.2
	16261	6.2215e+06	16931.7
	16262	6.2088e+06	16988.3
	16263	6.19575e+06	17044
	16264	6.18235e+06	17098.9
	16265	6.16863e+06	17152.8
	16266	6.15458e+06	17205.8
	16267	6.14023e+06	17257.9
	16268	6.12559e+06	17309
	16269	6.11066e+06	17359.1
	16270	6.09545e+06	17408.3
	16271	6.07999e+06	17456.5
	16272	6.06427e+06	17503.7
	16273	6.04831e+06	17549.9
	16274	6.03211e+06	17595.1
	16275	6.0157e+06	17639.3
	16276	5.99907e+06	17682.5
	16277	5.98223e+06	17724.7
	16278	5.96521e+06	17765.8
	16279	5.94799e+06	17805.9
	16280	5.9306e+06	17845
	16281	5.91304e+06	17883.1
	16282	5.89532e+06	17920.1
	16283	5.87745e+06	17956.1
	16284	5.85943e+06	17991
	16285	5.84128e+06	18024.9
	16286	5.82299e+06	18057.8
	16287	5.80459e+06	18089.6
	16288	5.78607e+06	18120.4
	16289	5.76744e+06	18150.2
	16290	5.74871e+06	18178.9
	16291	5.78398e+06	12788.2
	16292	5.81824e+06	12851.9
	16293	5.8515e+06	12916.5
	16294	5.88374e+06	12981.8
	16295	5.91494e+06	13047.7
	16296	5.94511e+06	13114.4
	16297	5.97424e+06	13181.8
	16298	6.00232e+06	13249.8
	16299	6.02934e+06	13318.4
	16300	6.05531e+06	13387.5
	16301	6.08023e+06	13457.2
	16302	6.1041e+06	13527.5
	16303	6.12692e+06	13598.2
	16304	6.1487e+06	13669.3
	16305	6.16944e+06	13740.9
	16306	6.18914e+06	13812.8
	16307	6.20782e+06	13885.1
	16308	6.22548e+06	13957.8
	16309	6.24213e+06	14030.7
	16310	6.25779e+06	14103.8
	16311	6.27246e+06	14177.2
	16312	6.28615e+06	14250.7
	16313	6.29888e+06	14324.4
	16314	6.31066e+06	14398.3
	16315	6.3215e+06	14472.2
	16316	6.33142e+06	14546.1
	16317	6.34044e+06	14620.1
	16318	6.34856e+06	14694.1
	16319	6.3558e+06	14768
	16320	6.36218e+06	14841.8
	16321	6.36772e+06	14915.6
	16322	6.37242e+06	14989.2
	16323	6.37631e+06	15062.6
	16324	6.37941e+06	15135.8
	16325	6.38172e+06	15208.7
	16326	6.38327e+06	15281.4
	16327	6.38407e+06	15353.8
	16328	6.38414e+06	15425.9
	16329	6.3835e+06	15497.6
	16330	6.38216e+06	15568.9
	16331	6.38015e+06	15639.8
	16332	6.37746e+06	15710.2
	16333	6.37413e+06	15780.2
	16334	6.37018e+06	15849.7
	16335	6.3656e+06	15918.7
	16336	6.36043e+06	15987.1
	16337	6.35468e+06	16054.9
	16338	6.34836e+06	16122.2
	16339	6.34149e+06	16188.8
	16340	6.33408e+06	16254.7
	16341	6.32615e+06	16320
	16342	6.31772e+06	16384.6
	16343	6.3088e+06	16448.5
	16344	6.29941e+06	16511.7
	16345	6.28955e+06	16574.1
	16346	6.27925e+06	16635.7
	16347	6.26851e+06	16696.6
	16348	6.25735e+06	16756.6
	16349	6.24579e+06	16815.8
	16350	6.23384e+06	16874.2
	16351	6.2215e+06	16931.7
	16352	6.2088e+06	16988.3
	16353	6.19575e+06	17044
	16354	6.18235e+06	17098.9
	16355	6.16863e+06	17152.8
	16356	6.15458e+06	17205.8
	16357	6.14023e+06	17257.9
	16358	6.12559e+06	17309
	16359	6.11066e+06	17359.1
	16360	6.09545e+06	17408.3
	16361	6.07999e+06	17456.5
	16362	6.06427e+06	17503.7
	16363	6.04831e+06	17549.9
	16364	6.03211e+06	17595.1
	16365	6.0157e+06	17639.3
	16366	5.99907e+06	17682.5
	16367	5.98223e+06	17724.7
	16368	5.96521e+06	17765.8
	16369	5.94799e+06	17805.9
	16370	5.9306e+06	17845
	16371	5.91304e+06	17883.1
	16372	5.89532e+06	17920.1
	16373	5.87745e+06	17956.1
	16374	5.85943e+06	17991
	16375	5.84128e+06	18024.9
	16376	5.82299e+06	18057.8
	16377	5.80459e+06	18089.6
	16378	5.78607e+06	18120.4
	16379	5.76744e+06	18150.2
	16380	5.74871e+06	18178.9
	16381	5.78398e+06	12788.2
	16382	5.81824e+06	12851.9
	16383	5.8515e+06	12916.5
	16384	5.88374e+06	12981.8
	16385	5.91494e+06	13047.7
	16386	5.94511e+06	13114.4
	16387	5.97424e+06	13181.8
	16388	6.00232e+06	13249.8
	16389	6.02934e+06	13318.4
	16390	6.05531e+06	13387.5
	16391	6.08023e+06	13457.2
	16392	6.1041e+06	13527.5
	16393	6.12692e+06	13598.2
	16394	6.1487e+06	13669.3
	16395	6.16944e+06	13740.9
	16396	6.18914e+06	13812.8
	16397	6.20782e+06	13885.1
	16398	6.22548e+06	13957.8
	16399	6.24213e+06	14030.7
	16400	6.25779e+06	14103.8
	16401	6.27246e+06	14177.2
	16402	6.28615e+06	14250.7
	16403	6.29888e+06	14324.4
	16404	6.31066e+06	14398.3
	16405	6.3215e+06	14472.2
	16406	6.33142e+06	14546.1
	16407	6.34044e+06	14620.1
	16408	6.34856e+06	14694.1
	16409	6.3558e+06	14768
	16410	6.36218e+06	14841.8
	16411	6.36772e+06	14915.6
	16412	6.37242e+06	14989.2
	16413	6.37631e+06	15062.6
	16414	6.37941e+06	15135.8
	16415	6.38172e+06	15208.7
	16416	6.38327e+06	15281.4
	16417	6.38407e+06	15353.8
	16418	6.38414e+06	15425.9
	16419	6.3835e+06	15497.6
	16420	6.38216e+06	15568.9
	16421	6.38015e+06	15639.8
	16422	6.37746e+06	15710.2
	16423	6.37413e+06	15780.2
	16424	6.37018e+06	15849.7
	16425	6.3656e+06	15918.7
	16426	6.36043e+06	15987.1
	16427	6.35468e+06	16054.9
	16428	6.34836e+06	16122.2
	16429	6.34149e+06	16188.8
	16430	6.33408e+06	16254.7
	16431	6.32615e+06	16320
	16432	6.31772e+06	16384.6
	16433	6.3088e+06	16448.5
	16434	6.29941e+06	16511.7
	16435	6.28955e+06	16574.1
	16436	6.27925e+06	16635.7
	16437	6.26851e+06	16696.6
	16438	6.25735e+06	16756.6
	16439	6.24579e+06	16815.8
	16440	6.23384e+06	16874.2
	16441	6.2215e+06	16931.7
	16442	6.2088e+06	16988.3
	16443	6.19575e+06	17044
	16444	6.18235e+06	17098.9
	16445	6.16863e+06	17152.8
	16446	6.15458e+06	17205.8
	16447	6.14023e+06	17257.9
	16448	6.12559e+06	17309
	16449	6.11066e+06	17359.1
	16450	6.09545e+06	17408.3
	16451	6.07999e+06	17456.5
	16452	6.06427e+06	17503.7
	16453	6.04831e+06	17549.9
	16454	6.03211e+06	17595.1
	16455	6.0157e+06	17639.3
	16456	5.99907e+06	17682.5
	16457	5.98223e+06	17724.7
	16458	5.96521e+06	17765.8
	16459	5.94799e+06	17805.9
	16460	5.9306e+06	17845
	16461	5.91304e+06	17883.1
	16462	5.89532e+06	17920.1
	16463	5.87745e+06	17956.1
	16464	5.85943e+06	17991
	16465	5.84128e+06	18024.9
	16466	5.82299e+06	18057.8
	16467	5.80459e+06	18089.6
	16468	5.78607e+06	18120.4
	16469	5.76744e+06	18150.2
	16470	5.74871e+06	18178.9
	16471	5.78398e+06	12788.2
	16472	5.81824e+06	12851.9
	16473	5.8515e+06	12916.5
	16474	5.88374e+06	12981.8
	16475	5.91494e+06	13047.7
	16476	5.94511e+06	13114.4
	16477	5.97424e+06	13181.8
	16478	6.00232e+06	13249.8
	16479	6.02934e+06	13318.4
	16480	6.05531e+06	13387.5
	16481	6.08023e+06	13457.2
	16482	6.1041e+06	13527.5
	16483	6.12692e+06	13598.2
	16484	6.1487e+06	13669.3
	16485	6.16944e+06	13740.9
	16486	6.18914e+06	13812.8
	16487	6.20782e+06	13885.1
	16488	6.22548e+06	13957.8
	16489	6.24213e+06	14030.7
	16490	6.25779e+06	14103.8
	16491	6.27246e+06	14177.2
	16492	6.28615e+06	14250.7
	16493	6.29888e+06	14324.4
	16494	6.31066e+06	14398.3
	16495	6.3215e+06	14472.2
	16496	6.33142e+06	14546.1
	16497	6.34044e+06	14620.1
	16498	6.34856e+06	14694.1
	16499	6.3558e+06	14768
	16500	6.36218e+06	14841.8
	16501	6.36772e+06	14915.6
	16502	6.37242e+06	14989.2
	16503	6.37631e+06	15062.6
	16504	6.37941e+06	15135.8
	16505	6.38172e+06	15208.7
	16506	6.38327e+06	15281.4
	16507	6.38407e+06	15353.8
	16508	6.38414e+06	15425.9
	16509	6.3835e+06	15497.6
	16510	6.38216e+06	15568.9
	16511	6.38015e+06	15639.8
	16512	6.37746e+06	15710.2
	16513	6.37413e+06	15780.2
	16514	6.37018e+06	15849.7
	16515	6.3656e+06	15918.7
	16516	6.36043e+06	15987.1
	16517	6.35468e+06	16054.9
	16518	6.34836e+06	16122.2
	16519	6.34149e+06	16188.8
	16520	6.33408e+06	16254.7
	16521	6.32615e+06	16320
	16522	6.31772e+06	16384.6
	16523	6.3088e+06	16448.5
	16524	6.29941e+06	16511.7
	16525	6.28955e+06	16574.1
	16526	6.27925e+06	16635.7
	16527	6.26851e+06	16696.6
	16528	6.25735e+06	16756.6
	16529	6.24579e+06	16815.8
	16530	6.23384e+06	16874.2
	16531	6.2215e+06	16931.7
	16532	6.2088e+06	16988.3
	16533	6.19575e+06	17044
	16534	6.18235e+06	17098.9
	16535	6.16863e+06	17152.8
	16536	6.15458e+06	17205.8
	16537	6.14023e+06	17257.9
	16538	6.12559e+06	17309
	16539	6.11066e+06	17359.1
	16540	6.09545e+06	17408.3
	16541	6.07999e+06	17456.5
	16542	6.06427e+06	17503.7
	16543	6.04831e+06	17549.9
	16544	6.03211e+06	17595.1
	16545	6.0157e+06	17639.3
	16546	5.99907e+06	17682.5
	16547	5.98223e+06	17724.7
	16548	5.96521e+06	17765.8
	16549	5.94799e+06	17805.9
	16550	5.9306e+06	17845
	16551	5.91304e+06	17883.1
	16552	5.89532e+06	17920.1
	16553	5.87745e+06	17956.1
	16554	5.85943e+06	17991
	16555	5.84128e+06	18024.9
	16556	5.82299e+06	18057.8
	16557	5.80459e+06	18089.6
	16558	5.78607e+06	18120.4
	16559	5.76744e+06	18150.2
	16560	5.74871e+06	18178.9
	16561	5.78398e+06	12788.2
	16562	5.81824e+06	12851.9
	16563	5.8515e+06	12916.5
	16564	5.88374e+06	12981.8
	16565	5.91494e+06	13047.7
	16566	5.94511e+06	13114.4
	16567	5.97424e+06	13181.8
	16568	6.00232e+06	13249.8
	16569	6.02934e+06	13318.4
	16570	6.05531e+06	13387.5
	16571	6.08023e+06	13457.2
	16572	6.1041e+06	13527.5
	16573	6.12692e+06	13598.2
	16574	6.1487e+06	13669.3
	16575	6.16944e+06	13740.9
	16576	6.18914e+06	13812.8
	16577	6.20782e+06	13885.1
	16578	6.22548e+06	13957.8
	16579	6.24213e+06	14030.7
	16580	6.25779e+06	14103.8
