	t	x	y
	11598	6.62921e+06	17224.8
	11599	6.60591e+06	17294.6
	11600	6.58242e+06	17363.1
	11601	6.55875e+06	17430.2
	11602	6.5349e+06	17496
	11603	6.5109e+06	17560.3
	11604	6.48675e+06	17623.3
	11605	6.46245e+06	17684.9
	11606	6.43802e+06	17745
	11607	6.41347e+06	17803.7
	11608	6.3888e+06	17861.1
	11609	6.36402e+06	17916.9
	11610	6.33914e+06	17971.4
	11611	6.39419e+06	9963.8
	11612	6.44743e+06	10044.7
	11613	6.49884e+06	10126.9
	11614	6.54842e+06	10210.4
	11615	6.59615e+06	10295.2
	11616	6.64203e+06	10381.2
	11617	6.68606e+06	10468.4
	11618	6.72824e+06	10556.8
	11619	6.76858e+06	10646.3
	11620	6.80709e+06	10736.9
	11621	6.84378e+06	10828.6
	11622	6.87867e+06	10921.3
	11623	6.91178e+06	11015.1
	11624	6.94312e+06	11109.7
	11625	6.97273e+06	11205.3
	11626	7.00061e+06	11301.8
	11627	7.02681e+06	11399
	11628	7.05134e+06	11497.1
	11629	7.07424e+06	11596
	11630	7.09554e+06	11695.5
	11631	7.11526e+06	11795.7
	11632	7.13345e+06	11896.5
	11633	7.15012e+06	11997.9
	11634	7.16533e+06	12099.9
	11635	7.17909e+06	12202.3
	11636	7.19145e+06	12305.2
	11637	7.20244e+06	12408.4
	11638	7.21208e+06	12512.1
	11639	7.22043e+06	12616
	11640	7.2275e+06	12720.2
	11641	7.23335e+06	12824.6
	11642	7.23799e+06	12929.2
	11643	7.24146e+06	13033.9
	11644	7.2438e+06	13138.7
	11645	7.24503e+06	13243.6
	11646	7.2452e+06	13348.4
	11647	7.24433e+06	13453.2
	11648	7.24245e+06	13557.9
	11649	7.2396e+06	13662.5
	11650	7.2358e+06	13766.8
	11651	7.23109e+06	13871
	11652	7.22549e+06	13974.9
	11653	7.21903e+06	14078.4
	11654	7.21174e+06	14181.7
	11655	7.20365e+06	14284.5
	11656	7.19478e+06	14386.9
	11657	7.18516e+06	14488.8
	11658	7.17482e+06	14590.2
	11659	7.16377e+06	14691
	11660	7.15205e+06	14791.2
	11661	7.13967e+06	14890.9
	11662	7.12666e+06	14989.8
	11663	7.11305e+06	15088
	11664	7.09885e+06	15185.5
	11665	7.08408e+06	15282.2
	11666	7.06877e+06	15378.2
	11667	7.05293e+06	15473.2
	11668	7.03659e+06	15567.4
	11669	7.01976e+06	15660.7
	11670	7.00246e+06	15753
	11671	6.98471e+06	15844.4
	11672	6.96653e+06	15934.8
	11673	6.94794e+06	16024.1
	11674	6.92894e+06	16112.4
	11675	6.90956e+06	16199.6
	11676	6.88981e+06	16285.7
	11677	6.86971e+06	16370.7
	11678	6.84927e+06	16454.5
	11679	6.8285e+06	16537.1
	11680	6.80743e+06	16618.6
	11681	6.78606e+06	16698.8
	11682	6.7644e+06	16777.8
	11683	6.74248e+06	16855.5
	11684	6.72029e+06	16932
	11685	6.69786e+06	17007.1
	11686	6.6752e+06	17081
	11687	6.65231e+06	17153.5
	11688	6.62921e+06	17224.8
	11689	6.60591e+06	17294.6
	11690	6.58242e+06	17363.1
	11691	6.55875e+06	17430.2
	11692	6.5349e+06	17496
	11693	6.5109e+06	17560.3
	11694	6.48675e+06	17623.3
	11695	6.46245e+06	17684.9
	11696	6.43802e+06	17745
	11697	6.41347e+06	17803.7
	11698	6.3888e+06	17861.1
	11699	6.36402e+06	17916.9
	11700	6.33914e+06	17971.4
	11701	6.39419e+06	9963.8
	11702	6.44743e+06	10044.7
	11703	6.49884e+06	10126.9
	11704	6.54842e+06	10210.4
	11705	6.59615e+06	10295.2
	11706	6.64203e+06	10381.2
	11707	6.68606e+06	10468.4
	11708	6.72824e+06	10556.8
	11709	6.76858e+06	10646.3
	11710	6.80709e+06	10736.9
	11711	6.84378e+06	10828.6
	11712	6.87867e+06	10921.3
	11713	6.91178e+06	11015.1
	11714	6.94312e+06	11109.7
	11715	6.97273e+06	11205.3
	11716	7.00061e+06	11301.8
	11717	7.02681e+06	11399
	11718	7.05134e+06	11497.1
	11719	7.07424e+06	11596
	11720	7.09554e+06	11695.5
	11721	7.11526e+06	11795.7
	11722	7.13345e+06	11896.5
	11723	7.15012e+06	11997.9
	11724	7.16533e+06	12099.9
	11725	7.17909e+06	12202.3
	11726	7.19145e+06	12305.2
	11727	7.20244e+06	12408.4
	11728	7.21208e+06	12512.1
	11729	7.22043e+06	12616
	11730	7.2275e+06	12720.2
	11731	7.23335e+06	12824.6
	11732	7.23799e+06	12929.2
	11733	7.24146e+06	13033.9
	11734	7.2438e+06	13138.7
	11735	7.24503e+06	13243.6
	11736	7.2452e+06	13348.4
	11737	7.24433e+06	13453.2
	11738	7.24245e+06	13557.9
	11739	7.2396e+06	13662.5
	11740	7.2358e+06	13766.8
	11741	7.23109e+06	13871
	11742	7.22549e+06	13974.9
	11743	7.21903e+06	14078.4
	11744	7.21174e+06	14181.7
	11745	7.20365e+06	14284.5
	11746	7.19478e+06	14386.9
	11747	7.18516e+06	14488.8
	11748	7.17482e+06	14590.2
	11749	7.16377e+06	14691
	11750	7.15205e+06	14791.2
	11751	7.13967e+06	14890.9
	11752	7.12666e+06	14989.8
	11753	7.11305e+06	15088
	11754	7.09885e+06	15185.5
	11755	7.08408e+06	15282.2
	11756	7.06877e+06	15378.2
	11757	7.05293e+06	15473.2
	11758	7.03659e+06	15567.4
	11759	7.01976e+06	15660.7
	11760	7.00246e+06	15753
	11761	6.98471e+06	15844.4
	11762	6.96653e+06	15934.8
	11763	6.94794e+06	16024.1
	11764	6.92894e+06	16112.4
	11765	6.90956e+06	16199.6
	11766	6.88981e+06	16285.7
	11767	6.86971e+06	16370.7
	11768	6.84927e+06	16454.5
	11769	6.8285e+06	16537.1
	11770	6.80743e+06	16618.6
	11771	6.78606e+06	16698.8
	11772	6.7644e+06	16777.8
	11773	6.74248e+06	16855.5
	11774	6.72029e+06	16932
	11775	6.69786e+06	17007.1
	11776	6.6752e+06	17081
	11777	6.65231e+06	17153.5
	11778	6.62921e+06	17224.8
	11779	6.60591e+06	17294.6
	11780	6.58242e+06	17363.1
	11781	6.55875e+06	17430.2
	11782	6.5349e+06	17496
	11783	6.5109e+06	17560.3
	11784	6.48675e+06	17623.3
	11785	6.46245e+06	17684.9
	11786	6.43802e+06	17745
	11787	6.41347e+06	17803.7
	11788	6.3888e+06	17861.1
	11789	6.36402e+06	17916.9
	11790	6.33914e+06	17971.4
	11791	6.39419e+06	9963.8
	11792	6.44743e+06	10044.7
	11793	6.49884e+06	10126.9
	11794	6.54842e+06	10210.4
	11795	6.59615e+06	10295.2
	11796	6.64203e+06	10381.2
	11797	6.68606e+06	10468.4
	11798	6.72824e+06	10556.8
	11799	6.76858e+06	10646.3
	11800	6.80709e+06	10736.9
	11801	6.84378e+06	10828.6
	11802	6.87867e+06	10921.3
	11803	6.91178e+06	11015.1
	11804	6.94312e+06	11109.7
	11805	6.97273e+06	11205.3
	11806	7.00061e+06	11301.8
	11807	7.02681e+06	11399
	11808	7.05134e+06	11497.1
	11809	7.07424e+06	11596
	11810	7.09554e+06	11695.5
	11811	7.11526e+06	11795.7
	11812	7.13345e+06	11896.5
	11813	7.15012e+06	11997.9
	11814	7.16533e+06	12099.9
	11815	7.17909e+06	12202.3
	11816	7.19145e+06	12305.2
	11817	7.20244e+06	12408.4
	11818	7.21208e+06	12512.1
	11819	7.22043e+06	12616
	11820	7.2275e+06	12720.2
	11821	7.23335e+06	12824.6
	11822	7.23799e+06	12929.2
	11823	7.24146e+06	13033.9
	11824	7.2438e+06	13138.7
	11825	7.24503e+06	13243.6
	11826	7.2452e+06	13348.4
	11827	7.24433e+06	13453.2
	11828	7.24245e+06	13557.9
	11829	7.2396e+06	13662.5
	11830	7.2358e+06	13766.8
	11831	7.23109e+06	13871
	11832	7.22549e+06	13974.9
	11833	7.21903e+06	14078.4
	11834	7.21174e+06	14181.7
	11835	7.20365e+06	14284.5
	11836	7.19478e+06	14386.9
	11837	7.18516e+06	14488.8
	11838	7.17482e+06	14590.2
	11839	7.16377e+06	14691
	11840	7.15205e+06	14791.2
	11841	7.13967e+06	14890.9
	11842	7.12666e+06	14989.8
	11843	7.11305e+06	15088
	11844	7.09885e+06	15185.5
	11845	7.08408e+06	15282.2
	11846	7.06877e+06	15378.2
	11847	7.05293e+06	15473.2
	11848	7.03659e+06	15567.4
	11849	7.01976e+06	15660.7
	11850	7.00246e+06	15753
	11851	6.98471e+06	15844.4
	11852	6.96653e+06	15934.8
	11853	6.94794e+06	16024.1
	11854	6.92894e+06	16112.4
	11855	6.90956e+06	16199.6
	11856	6.88981e+06	16285.7
	11857	6.86971e+06	16370.7
	11858	6.84927e+06	16454.5
	11859	6.8285e+06	16537.1
	11860	6.80743e+06	16618.6
	11861	6.78606e+06	16698.8
	11862	6.7644e+06	16777.8
	11863	6.74248e+06	16855.5
	11864	6.72029e+06	16932
	11865	6.69786e+06	17007.1
	11866	6.6752e+06	17081
	11867	6.65231e+06	17153.5
	11868	6.62921e+06	17224.8
	11869	6.60591e+06	17294.6
	11870	6.58242e+06	17363.1
	11871	6.55875e+06	17430.2
	11872	6.5349e+06	17496
	11873	6.5109e+06	17560.3
	11874	6.48675e+06	17623.3
	11875	6.46245e+06	17684.9
	11876	6.43802e+06	17745
	11877	6.41347e+06	17803.7
	11878	6.3888e+06	17861.1
	11879	6.36402e+06	17916.9
	11880	6.33914e+06	17971.4
	11881	6.39419e+06	9963.8
	11882	6.44743e+06	10044.7
	11883	6.49884e+06	10126.9
	11884	6.54842e+06	10210.4
	11885	6.59615e+06	10295.2
	11886	6.64203e+06	10381.2
	11887	6.68606e+06	10468.4
	11888	6.72824e+06	10556.8
	11889	6.76858e+06	10646.3
	11890	6.80709e+06	10736.9
	11891	6.84378e+06	10828.6
	11892	6.87867e+06	10921.3
	11893	6.91178e+06	11015.1
	11894	6.94312e+06	11109.7
	11895	6.97273e+06	11205.3
	11896	7.00061e+06	11301.8
	11897	7.02681e+06	11399
	11898	7.05134e+06	11497.1
	11899	7.07424e+06	11596
	11900	7.09554e+06	11695.5
	11901	7.11526e+06	11795.7
	11902	7.13345e+06	11896.5
	11903	7.15012e+06	11997.9
	11904	7.16533e+06	12099.9
	11905	7.17909e+06	12202.3
	11906	7.19145e+06	12305.2
	11907	7.20244e+06	12408.4
	11908	7.21208e+06	12512.1
	11909	7.22043e+06	12616
	11910	7.2275e+06	12720.2
	11911	7.23335e+06	12824.6
	11912	7.23799e+06	12929.2
	11913	7.24146e+06	13033.9
	11914	7.2438e+06	13138.7
	11915	7.24503e+06	13243.6
	11916	7.2452e+06	13348.4
	11917	7.24433e+06	13453.2
	11918	7.24245e+06	13557.9
	11919	7.2396e+06	13662.5
	11920	7.2358e+06	13766.8
	11921	7.23109e+06	13871
	11922	7.22549e+06	13974.9
	11923	7.21903e+06	14078.4
	11924	7.21174e+06	14181.7
	11925	7.20365e+06	14284.5
	11926	7.19478e+06	14386.9
	11927	7.18516e+06	14488.8
	11928	7.17482e+06	14590.2
	11929	7.16377e+06	14691
	11930	7.15205e+06	14791.2
	11931	7.13967e+06	14890.9
	11932	7.12666e+06	14989.8
	11933	7.11305e+06	15088
	11934	7.09885e+06	15185.5
	11935	7.08408e+06	15282.2
	11936	7.06877e+06	15378.2
	11937	7.05293e+06	15473.2
	11938	7.03659e+06	15567.4
	11939	7.01976e+06	15660.7
	11940	7.00246e+06	15753
	11941	6.98471e+06	15844.4
	11942	6.96653e+06	15934.8
	11943	6.94794e+06	16024.1
	11944	6.92894e+06	16112.4
	11945	6.90956e+06	16199.6
	11946	6.88981e+06	16285.7
	11947	6.86971e+06	16370.7
	11948	6.84927e+06	16454.5
	11949	6.8285e+06	16537.1
	11950	6.80743e+06	16618.6
	11951	6.78606e+06	16698.8
	11952	6.7644e+06	16777.8
	11953	6.74248e+06	16855.5
	11954	6.72029e+06	16932
	11955	6.69786e+06	17007.1
	11956	6.6752e+06	17081
	11957	6.65231e+06	17153.5
	11958	6.62921e+06	17224.8
	11959	6.60591e+06	17294.6
	11960	6.58242e+06	17363.1
	11961	6.55875e+06	17430.2
	11962	6.5349e+06	17496
	11963	6.5109e+06	17560.3
	11964	6.48675e+06	17623.3
	11965	6.46245e+06	17684.9
	11966	6.43802e+06	17745
	11967	6.41347e+06	17803.7
	11968	6.3888e+06	17861.1
	11969	6.36402e+06	17916.9
	11970	6.33914e+06	17971.4
	11971	6.39419e+06	9963.8
	11972	6.44743e+06	10044.7
	11973	6.49884e+06	10126.9
	11974	6.54842e+06	10210.4
	11975	6.59615e+06	10295.2
	11976	6.64203e+06	10381.2
	11977	6.68606e+06	10468.4
	11978	6.72824e+06	10556.8
	11979	6.76858e+06	10646.3
	11980	6.80709e+06	10736.9
	11981	6.84378e+06	10828.6
	11982	6.87867e+06	10921.3
	11983	6.91178e+06	11015.1
	11984	6.94312e+06	11109.7
	11985	6.97273e+06	11205.3
	11986	7.00061e+06	11301.8
	11987	7.02681e+06	11399
	11988	7.05134e+06	11497.1
	11989	7.07424e+06	11596
	11990	7.09554e+06	11695.5
	11991	7.11526e+06	11795.7
	11992	7.13345e+06	11896.5
	11993	7.15012e+06	11997.9
	11994	7.16533e+06	12099.9
	11995	7.17909e+06	12202.3
	11996	7.19145e+06	12305.2
	11997	7.20244e+06	12408.4
	11998	7.21208e+06	12512.1
	11999	7.22043e+06	12616
	12000	7.2275e+06	12720.2
	12001	7.23335e+06	12824.6
	12002	7.23799e+06	12929.2
	12003	7.24146e+06	13033.9
	12004	7.2438e+06	13138.7
	12005	7.24503e+06	13243.6
	12006	7.2452e+06	13348.4
	12007	7.24433e+06	13453.2
	12008	7.24245e+06	13557.9
	12009	7.2396e+06	13662.5
	12010	7.2358e+06	13766.8
	12011	7.23109e+06	13871
	12012	7.22549e+06	13974.9
	12013	7.21903e+06	14078.4
	12014	7.21174e+06	14181.7
	12015	7.20365e+06	14284.5
	12016	7.19478e+06	14386.9
	12017	7.18516e+06	14488.8
	12018	7.17482e+06	14590.2
	12019	7.16377e+06	14691
	12020	7.15205e+06	14791.2
	12021	7.13967e+06	14890.9
	12022	7.12666e+06	14989.8
	12023	7.11305e+06	15088
	12024	7.09885e+06	15185.5
	12025	7.08408e+06	15282.2
	12026	7.06877e+06	15378.2
	12027	7.05293e+06	15473.2
	12028	7.03659e+06	15567.4
	12029	7.01976e+06	15660.7
	12030	7.00246e+06	15753
	12031	6.98471e+06	15844.4
	12032	6.96653e+06	15934.8
	12033	6.94794e+06	16024.1
	12034	6.92894e+06	16112.4
	12035	6.90956e+06	16199.6
	12036	6.88981e+06	16285.7
	12037	6.86971e+06	16370.7
	12038	6.84927e+06	16454.5
	12039	6.8285e+06	16537.1
	12040	6.80743e+06	16618.6
	12041	6.78606e+06	16698.8
	12042	6.7644e+06	16777.8
	12043	6.74248e+06	16855.5
	12044	6.72029e+06	16932
	12045	6.69786e+06	17007.1
	12046	6.6752e+06	17081
	12047	6.65231e+06	17153.5
	12048	6.62921e+06	17224.8
	12049	6.60591e+06	17294.6
	12050	6.58242e+06	17363.1
	12051	6.55875e+06	17430.2
	12052	6.5349e+06	17496
	12053	6.5109e+06	17560.3
	12054	6.48675e+06	17623.3
	12055	6.46245e+06	17684.9
	12056	6.43802e+06	17745
	12057	6.41347e+06	17803.7
	12058	6.3888e+06	17861.1
	12059	6.36402e+06	17916.9
	12060	6.33914e+06	17971.4
	12061	6.39419e+06	9963.8
	12062	6.44743e+06	10044.7
	12063	6.49884e+06	10126.9
	12064	6.54842e+06	10210.4
	12065	6.59615e+06	10295.2
	12066	6.64203e+06	10381.2
	12067	6.68606e+06	10468.4
	12068	6.72824e+06	10556.8
	12069	6.76858e+06	10646.3
	12070	6.80709e+06	10736.9
	12071	6.84378e+06	10828.6
	12072	6.87867e+06	10921.3
	12073	6.91178e+06	11015.1
	12074	6.94312e+06	11109.7
	12075	6.97273e+06	11205.3
	12076	7.00061e+06	11301.8
	12077	7.02681e+06	11399
	12078	7.05134e+06	11497.1
	12079	7.07424e+06	11596
	12080	7.09554e+06	11695.5
	12081	7.11526e+06	11795.7
	12082	7.13345e+06	11896.5
	12083	7.15012e+06	11997.9
	12084	7.16533e+06	12099.9
	12085	7.17909e+06	12202.3
	12086	7.19145e+06	12305.2
	12087	7.20244e+06	12408.4
	12088	7.21208e+06	12512.1
	12089	7.22043e+06	12616
	12090	7.2275e+06	12720.2
	12091	7.23335e+06	12824.6
	12092	7.23799e+06	12929.2
	12093	7.24146e+06	13033.9
	12094	7.2438e+06	13138.7
	12095	7.24503e+06	13243.6
	12096	7.2452e+06	13348.4
	12097	7.24433e+06	13453.2
	12098	7.24245e+06	13557.9
	12099	7.2396e+06	13662.5
	12100	7.2358e+06	13766.8
	12101	7.23109e+06	13871
	12102	7.22549e+06	13974.9
	12103	7.21903e+06	14078.4
	12104	7.21174e+06	14181.7
	12105	7.20365e+06	14284.5
	12106	7.19478e+06	14386.9
	12107	7.18516e+06	14488.8
	12108	7.17482e+06	14590.2
	12109	7.16377e+06	14691
	12110	7.15205e+06	14791.2
	12111	7.13967e+06	14890.9
	12112	7.12666e+06	14989.8
	12113	7.11305e+06	15088
	12114	7.09885e+06	15185.5
	12115	7.08408e+06	15282.2
	12116	7.06877e+06	15378.2
	12117	7.05293e+06	15473.2
	12118	7.03659e+06	15567.4
	12119	7.01976e+06	15660.7
	12120	7.00246e+06	15753
	12121	6.98471e+06	15844.4
	12122	6.96653e+06	15934.8
	12123	6.94794e+06	16024.1
	12124	6.92894e+06	16112.4
	12125	6.90956e+06	16199.6
	12126	6.88981e+06	16285.7
	12127	6.86971e+06	16370.7
	12128	6.84927e+06	16454.5
	12129	6.8285e+06	16537.1
	12130	6.80743e+06	16618.6
	12131	6.78606e+06	16698.8
	12132	6.7644e+06	16777.8
	12133	6.74248e+06	16855.5
	12134	6.72029e+06	16932
	12135	6.69786e+06	17007.1
	12136	6.6752e+06	17081
	12137	6.65231e+06	17153.5
	12138	6.62921e+06	17224.8
	12139	6.60591e+06	17294.6
	12140	6.58242e+06	17363.1
	12141	6.55875e+06	17430.2
	12142	6.5349e+06	17496
	12143	6.5109e+06	17560.3
	12144	6.48675e+06	17623.3
	12145	6.46245e+06	17684.9
	12146	6.43802e+06	17745
	12147	6.41347e+06	17803.7
	12148	6.3888e+06	17861.1
	12149	6.36402e+06	17916.9
	12150	6.33914e+06	17971.4
	12151	6.39419e+06	9963.8
	12152	6.44743e+06	10044.7
	12153	6.49884e+06	10126.9
	12154	6.54842e+06	10210.4
	12155	6.59615e+06	10295.2
	12156	6.64203e+06	10381.2
	12157	6.68606e+06	10468.4
	12158	6.72824e+06	10556.8
	12159	6.76858e+06	10646.3
	12160	6.80709e+06	10736.9
	12161	6.84378e+06	10828.6
	12162	6.87867e+06	10921.3
	12163	6.91178e+06	11015.1
	12164	6.94312e+06	11109.7
	12165	6.97273e+06	11205.3
	12166	7.00061e+06	11301.8
	12167	7.02681e+06	11399
	12168	7.05134e+06	11497.1
	12169	7.07424e+06	11596
	12170	7.09554e+06	11695.5
	12171	7.11526e+06	11795.7
	12172	7.13345e+06	11896.5
	12173	7.15012e+06	11997.9
	12174	7.16533e+06	12099.9
	12175	7.17909e+06	12202.3
	12176	7.19145e+06	12305.2
	12177	7.20244e+06	12408.4
	12178	7.21208e+06	12512.1
	12179	7.22043e+06	12616
	12180	7.2275e+06	12720.2
	12181	7.23335e+06	12824.6
	12182	7.23799e+06	12929.2
	12183	7.24146e+06	13033.9
	12184	7.2438e+06	13138.7
	12185	7.24503e+06	13243.6
	12186	7.2452e+06	13348.4
	12187	7.24433e+06	13453.2
	12188	7.24245e+06	13557.9
	12189	7.2396e+06	13662.5
	12190	7.2358e+06	13766.8
	12191	7.23109e+06	13871
	12192	7.22549e+06	13974.9
	12193	7.21903e+06	14078.4
	12194	7.21174e+06	14181.7
	12195	7.20365e+06	14284.5
	12196	7.19478e+06	14386.9
	12197	7.18516e+06	14488.8
	12198	7.17482e+06	14590.2
	12199	7.16377e+06	14691
	12200	7.15205e+06	14791.2
	12201	7.13967e+06	14890.9
	12202	7.12666e+06	14989.8
	12203	7.11305e+06	15088
	12204	7.09885e+06	15185.5
	12205	7.08408e+06	15282.2
	12206	7.06877e+06	15378.2
	12207	7.05293e+06	15473.2
	12208	7.03659e+06	15567.4
	12209	7.01976e+06	15660.7
	12210	7.00246e+06	15753
	12211	6.98471e+06	15844.4
	12212	6.96653e+06	15934.8
	12213	6.94794e+06	16024.1
	12214	6.92894e+06	16112.4
	12215	6.90956e+06	16199.6
	12216	6.88981e+06	16285.7
	12217	6.86971e+06	16370.7
	12218	6.84927e+06	16454.5
	12219	6.8285e+06	16537.1
	12220	6.80743e+06	16618.6
	12221	6.78606e+06	16698.8
	12222	6.7644e+06	16777.8
	12223	6.74248e+06	16855.5
	12224	6.72029e+06	16932
	12225	6.69786e+06	17007.1
	12226	6.6752e+06	17081
	12227	6.65231e+06	17153.5
	12228	6.62921e+06	17224.8
	12229	6.60591e+06	17294.6
	12230	6.58242e+06	17363.1
	12231	6.55875e+06	17430.2
	12232	6.5349e+06	17496
	12233	6.5109e+06	17560.3
	12234	6.48675e+06	17623.3
	12235	6.46245e+06	17684.9
	12236	6.43802e+06	17745
	12237	6.41347e+06	17803.7
	12238	6.3888e+06	17861.1
	12239	6.36402e+06	17916.9
	12240	6.33914e+06	17971.4
	12241	6.39419e+06	9963.8
	12242	6.44743e+06	10044.7
	12243	6.49884e+06	10126.9
	12244	6.54842e+06	10210.4
	12245	6.59615e+06	10295.2
	12246	6.64203e+06	10381.2
	12247	6.68606e+06	10468.4
	12248	6.72824e+06	10556.8
	12249	6.76858e+06	10646.3
	12250	6.80709e+06	10736.9
	12251	6.84378e+06	10828.6
	12252	6.87867e+06	10921.3
	12253	6.91178e+06	11015.1
	12254	6.94312e+06	11109.7
	12255	6.97273e+06	11205.3
	12256	7.00061e+06	11301.8
	12257	7.02681e+06	11399
	12258	7.05134e+06	11497.1
	12259	7.07424e+06	11596
	12260	7.09554e+06	11695.5
	12261	7.11526e+06	11795.7
	12262	7.13345e+06	11896.5
	12263	7.15012e+06	11997.9
	12264	7.16533e+06	12099.9
	12265	7.17909e+06	12202.3
	12266	7.19145e+06	12305.2
	12267	7.20244e+06	12408.4
	12268	7.21208e+06	12512.1
	12269	7.22043e+06	12616
	12270	7.2275e+06	12720.2
	12271	7.23335e+06	12824.6
	12272	7.23799e+06	12929.2
	12273	7.24146e+06	13033.9
	12274	7.2438e+06	13138.7
	12275	7.24503e+06	13243.6
	12276	7.2452e+06	13348.4
	12277	7.24433e+06	13453.2
	12278	7.24245e+06	13557.9
	12279	7.2396e+06	13662.5
	12280	7.2358e+06	13766.8
	12281	7.23109e+06	13871
	12282	7.22549e+06	13974.9
	12283	7.21903e+06	14078.4
	12284	7.21174e+06	14181.7
	12285	7.20365e+06	14284.5
	12286	7.19478e+06	14386.9
	12287	7.18516e+06	14488.8
	12288	7.17482e+06	14590.2
	12289	7.16377e+06	14691
	12290	7.15205e+06	14791.2
	12291	7.13967e+06	14890.9
	12292	7.12666e+06	14989.8
	12293	7.11305e+06	15088
	12294	7.09885e+06	15185.5
	12295	7.08408e+06	15282.2
	12296	7.06877e+06	15378.2
	12297	7.05293e+06	15473.2
	12298	7.03659e+06	15567.4
	12299	7.01976e+06	15660.7
	12300	7.00246e+06	15753
	12301	6.98471e+06	15844.4
	12302	6.96653e+06	15934.8
	12303	6.94794e+06	16024.1
	12304	6.92894e+06	16112.4
	12305	6.90956e+06	16199.6
	12306	6.88981e+06	16285.7
	12307	6.86971e+06	16370.7
	12308	6.84927e+06	16454.5
	12309	6.8285e+06	16537.1
	12310	6.80743e+06	16618.6
	12311	6.78606e+06	16698.8
	12312	6.7644e+06	16777.8
	12313	6.74248e+06	16855.5
	12314	6.72029e+06	16932
	12315	6.69786e+06	17007.1
	12316	6.6752e+06	17081
	12317	6.65231e+06	17153.5
	12318	6.62921e+06	17224.8
	12319	6.60591e+06	17294.6
	12320	6.58242e+06	17363.1
	12321	6.55875e+06	17430.2
	12322	6.5349e+06	17496
	12323	6.5109e+06	17560.3
	12324	6.48675e+06	17623.3
	12325	6.46245e+06	17684.9
	12326	6.43802e+06	17745
	12327	6.41347e+06	17803.7
	12328	6.3888e+06	17861.1
	12329	6.36402e+06	17916.9
	12330	6.33914e+06	17971.4
	12331	6.39419e+06	9963.8
	12332	6.44743e+06	10044.7
	12333	6.49884e+06	10126.9
	12334	6.54842e+06	10210.4
	12335	6.59615e+06	10295.2
	12336	6.64203e+06	10381.2
	12337	6.68606e+06	10468.4
	12338	6.72824e+06	10556.8
	12339	6.76858e+06	10646.3
	12340	6.80709e+06	10736.9
	12341	6.84378e+06	10828.6
	12342	6.87867e+06	10921.3
	12343	6.91178e+06	11015.1
	12344	6.94312e+06	11109.7
	12345	6.97273e+06	11205.3
	12346	7.00061e+06	11301.8
	12347	7.02681e+06	11399
	12348	7.05134e+06	11497.1
	12349	7.07424e+06	11596
	12350	7.09554e+06	11695.5
	12351	7.11526e+06	11795.7
	12352	7.13345e+06	11896.5
	12353	7.15012e+06	11997.9
	12354	7.16533e+06	12099.9
	12355	7.17909e+06	12202.3
	12356	7.19145e+06	12305.2
	12357	7.20244e+06	12408.4
	12358	7.21208e+06	12512.1
	12359	7.22043e+06	12616
	12360	7.2275e+06	12720.2
	12361	7.23335e+06	12824.6
	12362	7.23799e+06	12929.2
	12363	7.24146e+06	13033.9
	12364	7.2438e+06	13138.7
	12365	7.24503e+06	13243.6
	12366	7.2452e+06	13348.4
	12367	7.24433e+06	13453.2
	12368	7.24245e+06	13557.9
	12369	7.2396e+06	13662.5
	12370	7.2358e+06	13766.8
	12371	7.23109e+06	13871
	12372	7.22549e+06	13974.9
	12373	7.21903e+06	14078.4
	12374	7.21174e+06	14181.7
	12375	7.20365e+06	14284.5
	12376	7.19478e+06	14386.9
	12377	7.18516e+06	14488.8
	12378	7.17482e+06	14590.2
	12379	7.16377e+06	14691
	12380	7.15205e+06	14791.2
	12381	7.13967e+06	14890.9
	12382	7.12666e+06	14989.8
	12383	7.11305e+06	15088
	12384	7.09885e+06	15185.5
	12385	7.08408e+06	15282.2
	12386	7.06877e+06	15378.2
	12387	7.05293e+06	15473.2
	12388	7.03659e+06	15567.4
	12389	7.01976e+06	15660.7
	12390	7.00246e+06	15753
	12391	6.98471e+06	15844.4
	12392	6.96653e+06	15934.8
	12393	6.94794e+06	16024.1
	12394	6.92894e+06	16112.4
	12395	6.90956e+06	16199.6
	12396	6.88981e+06	16285.7
	12397	6.86971e+06	16370.7
	12398	6.84927e+06	16454.5
	12399	6.8285e+06	16537.1
	12400	6.80743e+06	16618.6
	12401	6.78606e+06	16698.8
	12402	6.7644e+06	16777.8
	12403	6.74248e+06	16855.5
	12404	6.72029e+06	16932
	12405	6.69786e+06	17007.1
	12406	6.6752e+06	17081
	12407	6.65231e+06	17153.5
	12408	6.62921e+06	17224.8
	12409	6.60591e+06	17294.6
	12410	6.58242e+06	17363.1
	12411	6.55875e+06	17430.2
	12412	6.5349e+06	17496
	12413	6.5109e+06	17560.3
	12414	6.48675e+06	17623.3
	12415	6.46245e+06	17684.9
	12416	6.43802e+06	17745
	12417	6.41347e+06	17803.7
	12418	6.3888e+06	17861.1
	12419	6.36402e+06	17916.9
	12420	6.33914e+06	17971.4
	12421	6.39419e+06	9963.8
	12422	6.44743e+06	10044.7
	12423	6.49884e+06	10126.9
	12424	6.54842e+06	10210.4
	12425	6.59615e+06	10295.2
	12426	6.64203e+06	10381.2
	12427	6.68606e+06	10468.4
	12428	6.72824e+06	10556.8
	12429	6.76858e+06	10646.3
	12430	6.80709e+06	10736.9
	12431	6.84378e+06	10828.6
	12432	6.87867e+06	10921.3
