	t	x	y
	9261	6.0296e+06	16326.8
	9262	6.02577e+06	16380.7
	9263	6.02145e+06	16434.1
	9264	6.01667e+06	16486.9
	9265	6.01143e+06	16539.3
	9266	6.00574e+06	16591
	9267	5.99962e+06	16642.2
	9268	5.99307e+06	16692.7
	9269	5.98611e+06	16742.7
	9270	5.97875e+06	16792
	9271	5.98763e+06	15172.5
	9272	5.99579e+06	15232.2
	9273	6.00326e+06	15291.9
	9274	6.01003e+06	15351.4
	9275	6.01612e+06	15410.8
	9276	6.02154e+06	15470.1
	9277	6.0263e+06	15529.3
	9278	6.03041e+06	15588.2
	9279	6.03388e+06	15647
	9280	6.03672e+06	15705.4
	9281	6.03894e+06	15763.7
	9282	6.04055e+06	15821.6
	9283	6.04156e+06	15879.3
	9284	6.04199e+06	15936.6
	9285	6.04185e+06	15993.6
	9286	6.04115e+06	16050.1
	9287	6.03989e+06	16106.3
	9288	6.0381e+06	16162.1
	9289	6.03578e+06	16217.5
	9290	6.03294e+06	16272.4
	9291	6.0296e+06	16326.8
	9292	6.02577e+06	16380.7
	9293	6.02145e+06	16434.1
	9294	6.01667e+06	16486.9
	9295	6.01143e+06	16539.3
	9296	6.00574e+06	16591
	9297	5.99962e+06	16642.2
	9298	5.99307e+06	16692.7
	9299	5.98611e+06	16742.7
	9300	5.97875e+06	16792
	9301	5.98763e+06	15172.5
	9302	5.99579e+06	15232.2
	9303	6.00326e+06	15291.9
	9304	6.01003e+06	15351.4
	9305	6.01612e+06	15410.8
	9306	6.02154e+06	15470.1
	9307	6.0263e+06	15529.3
	9308	6.03041e+06	15588.2
	9309	6.03388e+06	15647
	9310	6.03672e+06	15705.4
	9311	6.03894e+06	15763.7
	9312	6.04055e+06	15821.6
	9313	6.04156e+06	15879.3
	9314	6.04199e+06	15936.6
	9315	6.04185e+06	15993.6
	9316	6.04115e+06	16050.1
	9317	6.03989e+06	16106.3
	9318	6.0381e+06	16162.1
	9319	6.03578e+06	16217.5
	9320	6.03294e+06	16272.4
	9321	6.0296e+06	16326.8
	9322	6.02577e+06	16380.7
	9323	6.02145e+06	16434.1
	9324	6.01667e+06	16486.9
	9325	6.01143e+06	16539.3
	9326	6.00574e+06	16591
	9327	5.99962e+06	16642.2
	9328	5.99307e+06	16692.7
	9329	5.98611e+06	16742.7
	9330	5.97875e+06	16792
	9331	5.98763e+06	15172.5
	9332	5.99579e+06	15232.2
	9333	6.00326e+06	15291.9
	9334	6.01003e+06	15351.4
	9335	6.01612e+06	15410.8
	9336	6.02154e+06	15470.1
	9337	6.0263e+06	15529.3
	9338	6.03041e+06	15588.2
	9339	6.03388e+06	15647
	9340	6.03672e+06	15705.4
	9341	6.03894e+06	15763.7
	9342	6.04055e+06	15821.6
	9343	6.04156e+06	15879.3
	9344	6.04199e+06	15936.6
	9345	6.04185e+06	15993.6
	9346	6.04115e+06	16050.1
	9347	6.03989e+06	16106.3
	9348	6.0381e+06	16162.1
	9349	6.03578e+06	16217.5
	9350	6.03294e+06	16272.4
	9351	6.0296e+06	16326.8
	9352	6.02577e+06	16380.7
	9353	6.02145e+06	16434.1
	9354	6.01667e+06	16486.9
	9355	6.01143e+06	16539.3
	9356	6.00574e+06	16591
	9357	5.99962e+06	16642.2
	9358	5.99307e+06	16692.7
	9359	5.98611e+06	16742.7
	9360	5.97875e+06	16792
	9361	5.98763e+06	15172.5
	9362	5.99579e+06	15232.2
	9363	6.00326e+06	15291.9
	9364	6.01003e+06	15351.4
	9365	6.01612e+06	15410.8
	9366	6.02154e+06	15470.1
	9367	6.0263e+06	15529.3
	9368	6.03041e+06	15588.2
	9369	6.03388e+06	15647
	9370	6.03672e+06	15705.4
	9371	6.03894e+06	15763.7
	9372	6.04055e+06	15821.6
	9373	6.04156e+06	15879.3
	9374	6.04199e+06	15936.6
	9375	6.04185e+06	15993.6
	9376	6.04115e+06	16050.1
	9377	6.03989e+06	16106.3
	9378	6.0381e+06	16162.1
	9379	6.03578e+06	16217.5
	9380	6.03294e+06	16272.4
	9381	6.0296e+06	16326.8
	9382	6.02577e+06	16380.7
	9383	6.02145e+06	16434.1
	9384	6.01667e+06	16486.9
	9385	6.01143e+06	16539.3
	9386	6.00574e+06	16591
	9387	5.99962e+06	16642.2
	9388	5.99307e+06	16692.7
	9389	5.98611e+06	16742.7
	9390	5.97875e+06	16792
	9391	5.98763e+06	15172.5
	9392	5.99579e+06	15232.2
	9393	6.00326e+06	15291.9
	9394	6.01003e+06	15351.4
	9395	6.01612e+06	15410.8
	9396	6.02154e+06	15470.1
	9397	6.0263e+06	15529.3
	9398	6.03041e+06	15588.2
	9399	6.03388e+06	15647
	9400	6.03672e+06	15705.4
	9401	6.03894e+06	15763.7
	9402	6.04055e+06	15821.6
	9403	6.04156e+06	15879.3
	9404	6.04199e+06	15936.6
	9405	6.04185e+06	15993.6
	9406	6.04115e+06	16050.1
	9407	6.03989e+06	16106.3
	9408	6.0381e+06	16162.1
	9409	6.03578e+06	16217.5
	9410	6.03294e+06	16272.4
	9411	6.0296e+06	16326.8
	9412	6.02577e+06	16380.7
	9413	6.02145e+06	16434.1
	9414	6.01667e+06	16486.9
	9415	6.01143e+06	16539.3
	9416	6.00574e+06	16591
	9417	5.99962e+06	16642.2
	9418	5.99307e+06	16692.7
	9419	5.98611e+06	16742.7
	9420	5.97875e+06	16792
	9421	5.98763e+06	15172.5
	9422	5.99579e+06	15232.2
	9423	6.00326e+06	15291.9
	9424	6.01003e+06	15351.4
	9425	6.01612e+06	15410.8
	9426	6.02154e+06	15470.1
	9427	6.0263e+06	15529.3
	9428	6.03041e+06	15588.2
	9429	6.03388e+06	15647
	9430	6.03672e+06	15705.4
	9431	6.03894e+06	15763.7
	9432	6.04055e+06	15821.6
	9433	6.04156e+06	15879.3
	9434	6.04199e+06	15936.6
	9435	6.04185e+06	15993.6
	9436	6.04115e+06	16050.1
	9437	6.03989e+06	16106.3
	9438	6.0381e+06	16162.1
	9439	6.03578e+06	16217.5
	9440	6.03294e+06	16272.4
	9441	6.0296e+06	16326.8
	9442	6.02577e+06	16380.7
	9443	6.02145e+06	16434.1
	9444	6.01667e+06	16486.9
	9445	6.01143e+06	16539.3
	9446	6.00574e+06	16591
	9447	5.99962e+06	16642.2
	9448	5.99307e+06	16692.7
	9449	5.98611e+06	16742.7
	9450	5.97875e+06	16792
	9451	5.98763e+06	15172.5
	9452	5.99579e+06	15232.2
	9453	6.00326e+06	15291.9
	9454	6.01003e+06	15351.4
	9455	6.01612e+06	15410.8
	9456	6.02154e+06	15470.1
	9457	6.0263e+06	15529.3
	9458	6.03041e+06	15588.2
	9459	6.03388e+06	15647
	9460	6.03672e+06	15705.4
	9461	6.03894e+06	15763.7
	9462	6.04055e+06	15821.6
	9463	6.04156e+06	15879.3
	9464	6.04199e+06	15936.6
	9465	6.04185e+06	15993.6
	9466	6.04115e+06	16050.1
	9467	6.03989e+06	16106.3
	9468	6.0381e+06	16162.1
	9469	6.03578e+06	16217.5
	9470	6.03294e+06	16272.4
	9471	6.0296e+06	16326.8
	9472	6.02577e+06	16380.7
	9473	6.02145e+06	16434.1
	9474	6.01667e+06	16486.9
	9475	6.01143e+06	16539.3
	9476	6.00574e+06	16591
	9477	5.99962e+06	16642.2
	9478	5.99307e+06	16692.7
	9479	5.98611e+06	16742.7
	9480	5.97875e+06	16792
	9481	5.98763e+06	15172.5
	9482	5.99579e+06	15232.2
	9483	6.00326e+06	15291.9
	9484	6.01003e+06	15351.4
	9485	6.01612e+06	15410.8
	9486	6.02154e+06	15470.1
	9487	6.0263e+06	15529.3
	9488	6.03041e+06	15588.2
	9489	6.03388e+06	15647
	9490	6.03672e+06	15705.4
	9491	6.03894e+06	15763.7
	9492	6.04055e+06	15821.6
	9493	6.04156e+06	15879.3
	9494	6.04199e+06	15936.6
	9495	6.04185e+06	15993.6
	9496	6.04115e+06	16050.1
	9497	6.03989e+06	16106.3
	9498	6.0381e+06	16162.1
	9499	6.03578e+06	16217.5
	9500	6.03294e+06	16272.4
	9501	6.0296e+06	16326.8
	9502	6.02577e+06	16380.7
	9503	6.02145e+06	16434.1
	9504	6.01667e+06	16486.9
	9505	6.01143e+06	16539.3
	9506	6.00574e+06	16591
	9507	5.99962e+06	16642.2
	9508	5.99307e+06	16692.7
	9509	5.98611e+06	16742.7
	9510	5.97875e+06	16792
	9511	5.98763e+06	15172.5
	9512	5.99579e+06	15232.2
	9513	6.00326e+06	15291.9
	9514	6.01003e+06	15351.4
	9515	6.01612e+06	15410.8
	9516	6.02154e+06	15470.1
	9517	6.0263e+06	15529.3
	9518	6.03041e+06	15588.2
	9519	6.03388e+06	15647
	9520	6.03672e+06	15705.4
	9521	6.03894e+06	15763.7
	9522	6.04055e+06	15821.6
	9523	6.04156e+06	15879.3
	9524	6.04199e+06	15936.6
	9525	6.04185e+06	15993.6
	9526	6.04115e+06	16050.1
	9527	6.03989e+06	16106.3
	9528	6.0381e+06	16162.1
	9529	6.03578e+06	16217.5
	9530	6.03294e+06	16272.4
	9531	6.0296e+06	16326.8
	9532	6.02577e+06	16380.7
	9533	6.02145e+06	16434.1
	9534	6.01667e+06	16486.9
	9535	6.01143e+06	16539.3
	9536	6.00574e+06	16591
	9537	5.99962e+06	16642.2
	9538	5.99307e+06	16692.7
	9539	5.98611e+06	16742.7
	9540	5.97875e+06	16792
	9541	5.98763e+06	15172.5
	9542	5.99579e+06	15232.2
	9543	6.00326e+06	15291.9
	9544	6.01003e+06	15351.4
	9545	6.01612e+06	15410.8
	9546	6.02154e+06	15470.1
	9547	6.0263e+06	15529.3
	9548	6.03041e+06	15588.2
	9549	6.03388e+06	15647
	9550	6.03672e+06	15705.4
	9551	6.03894e+06	15763.7
	9552	6.04055e+06	15821.6
	9553	6.04156e+06	15879.3
	9554	6.04199e+06	15936.6
	9555	6.04185e+06	15993.6
	9556	6.04115e+06	16050.1
	9557	6.03989e+06	16106.3
	9558	6.0381e+06	16162.1
	9559	6.03578e+06	16217.5
	9560	6.03294e+06	16272.4
	9561	6.0296e+06	16326.8
	9562	6.02577e+06	16380.7
	9563	6.02145e+06	16434.1
	9564	6.01667e+06	16486.9
	9565	6.01143e+06	16539.3
	9566	6.00574e+06	16591
	9567	5.99962e+06	16642.2
	9568	5.99307e+06	16692.7
	9569	5.98611e+06	16742.7
	9570	5.97875e+06	16792
	9571	5.98763e+06	15172.5
	9572	5.99579e+06	15232.2
	9573	6.00326e+06	15291.9
	9574	6.01003e+06	15351.4
	9575	6.01612e+06	15410.8
	9576	6.02154e+06	15470.1
	9577	6.0263e+06	15529.3
	9578	6.03041e+06	15588.2
	9579	6.03388e+06	15647
	9580	6.03672e+06	15705.4
	9581	6.03894e+06	15763.7
	9582	6.04055e+06	15821.6
	9583	6.04156e+06	15879.3
	9584	6.04199e+06	15936.6
	9585	6.04185e+06	15993.6
	9586	6.04115e+06	16050.1
	9587	6.03989e+06	16106.3
	9588	6.0381e+06	16162.1
	9589	6.03578e+06	16217.5
	9590	6.03294e+06	16272.4
	9591	6.0296e+06	16326.8
	9592	6.02577e+06	16380.7
	9593	6.02145e+06	16434.1
	9594	6.01667e+06	16486.9
	9595	6.01143e+06	16539.3
	9596	6.00574e+06	16591
	9597	5.99962e+06	16642.2
	9598	5.99307e+06	16692.7
	9599	5.98611e+06	16742.7
	9600	5.97875e+06	16792
	9601	5.98763e+06	15172.5
	9602	5.99579e+06	15232.2
	9603	6.00326e+06	15291.9
	9604	6.01003e+06	15351.4
	9605	6.01612e+06	15410.8
	9606	6.02154e+06	15470.1
	9607	6.0263e+06	15529.3
	9608	6.03041e+06	15588.2
	9609	6.03388e+06	15647
	9610	6.03672e+06	15705.4
	9611	6.03894e+06	15763.7
	9612	6.04055e+06	15821.6
	9613	6.04156e+06	15879.3
	9614	6.04199e+06	15936.6
	9615	6.04185e+06	15993.6
	9616	6.04115e+06	16050.1
	9617	6.03989e+06	16106.3
	9618	6.0381e+06	16162.1
	9619	6.03578e+06	16217.5
	9620	6.03294e+06	16272.4
	9621	6.0296e+06	16326.8
	9622	6.02577e+06	16380.7
	9623	6.02145e+06	16434.1
	9624	6.01667e+06	16486.9
	9625	6.01143e+06	16539.3
	9626	6.00574e+06	16591
	9627	5.99962e+06	16642.2
	9628	5.99307e+06	16692.7
	9629	5.98611e+06	16742.7
	9630	5.97875e+06	16792
	9631	5.98763e+06	15172.5
	9632	5.99579e+06	15232.2
	9633	6.00326e+06	15291.9
	9634	6.01003e+06	15351.4
	9635	6.01612e+06	15410.8
	9636	6.02154e+06	15470.1
	9637	6.0263e+06	15529.3
	9638	6.03041e+06	15588.2
	9639	6.03388e+06	15647
	9640	6.03672e+06	15705.4
	9641	6.03894e+06	15763.7
	9642	6.04055e+06	15821.6
	9643	6.04156e+06	15879.3
	9644	6.04199e+06	15936.6
	9645	6.04185e+06	15993.6
	9646	6.04115e+06	16050.1
	9647	6.03989e+06	16106.3
	9648	6.0381e+06	16162.1
	9649	6.03578e+06	16217.5
	9650	6.03294e+06	16272.4
	9651	6.0296e+06	16326.8
	9652	6.02577e+06	16380.7
	9653	6.02145e+06	16434.1
	9654	6.01667e+06	16486.9
	9655	6.01143e+06	16539.3
	9656	6.00574e+06	16591
	9657	5.99962e+06	16642.2
	9658	5.99307e+06	16692.7
	9659	5.98611e+06	16742.7
	9660	5.97875e+06	16792
	9661	5.98763e+06	15172.5
	9662	5.99579e+06	15232.2
	9663	6.00326e+06	15291.9
	9664	6.01003e+06	15351.4
	9665	6.01612e+06	15410.8
	9666	6.02154e+06	15470.1
	9667	6.0263e+06	15529.3
	9668	6.03041e+06	15588.2
	9669	6.03388e+06	15647
	9670	6.03672e+06	15705.4
	9671	6.03894e+06	15763.7
	9672	6.04055e+06	15821.6
	9673	6.04156e+06	15879.3
	9674	6.04199e+06	15936.6
	9675	6.04185e+06	15993.6
	9676	6.04115e+06	16050.1
	9677	6.03989e+06	16106.3
	9678	6.0381e+06	16162.1
	9679	6.03578e+06	16217.5
	9680	6.03294e+06	16272.4
	9681	6.0296e+06	16326.8
	9682	6.02577e+06	16380.7
	9683	6.02145e+06	16434.1
	9684	6.01667e+06	16486.9
	9685	6.01143e+06	16539.3
	9686	6.00574e+06	16591
	9687	5.99962e+06	16642.2
	9688	5.99307e+06	16692.7
	9689	5.98611e+06	16742.7
	9690	5.97875e+06	16792
	9691	5.98763e+06	15172.5
	9692	5.99579e+06	15232.2
	9693	6.00326e+06	15291.9
	9694	6.01003e+06	15351.4
	9695	6.01612e+06	15410.8
	9696	6.02154e+06	15470.1
	9697	6.0263e+06	15529.3
	9698	6.03041e+06	15588.2
	9699	6.03388e+06	15647
	9700	6.03672e+06	15705.4
	9701	6.03894e+06	15763.7
	9702	6.04055e+06	15821.6
	9703	6.04156e+06	15879.3
	9704	6.04199e+06	15936.6
	9705	6.04185e+06	15993.6
	9706	6.04115e+06	16050.1
	9707	6.03989e+06	16106.3
	9708	6.0381e+06	16162.1
	9709	6.03578e+06	16217.5
	9710	6.03294e+06	16272.4
	9711	6.0296e+06	16326.8
	9712	6.02577e+06	16380.7
	9713	6.02145e+06	16434.1
	9714	6.01667e+06	16486.9
	9715	6.01143e+06	16539.3
	9716	6.00574e+06	16591
	9717	5.99962e+06	16642.2
	9718	5.99307e+06	16692.7
	9719	5.98611e+06	16742.7
	9720	5.97875e+06	16792
	9721	5.98763e+06	15172.5
	9722	5.99579e+06	15232.2
	9723	6.00326e+06	15291.9
	9724	6.01003e+06	15351.4
	9725	6.01612e+06	15410.8
	9726	6.02154e+06	15470.1
	9727	6.0263e+06	15529.3
	9728	6.03041e+06	15588.2
	9729	6.03388e+06	15647
	9730	6.03672e+06	15705.4
	9731	6.03894e+06	15763.7
	9732	6.04055e+06	15821.6
	9733	6.04156e+06	15879.3
	9734	6.04199e+06	15936.6
	9735	6.04185e+06	15993.6
	9736	6.04115e+06	16050.1
	9737	6.03989e+06	16106.3
	9738	6.0381e+06	16162.1
	9739	6.03578e+06	16217.5
	9740	6.03294e+06	16272.4
	9741	6.0296e+06	16326.8
	9742	6.02577e+06	16380.7
	9743	6.02145e+06	16434.1
	9744	6.01667e+06	16486.9
	9745	6.01143e+06	16539.3
	9746	6.00574e+06	16591
	9747	5.99962e+06	16642.2
	9748	5.99307e+06	16692.7
	9749	5.98611e+06	16742.7
	9750	5.97875e+06	16792
	9751	5.98763e+06	15172.5
	9752	5.99579e+06	15232.2
	9753	6.00326e+06	15291.9
	9754	6.01003e+06	15351.4
	9755	6.01612e+06	15410.8
	9756	6.02154e+06	15470.1
	9757	6.0263e+06	15529.3
	9758	6.03041e+06	15588.2
	9759	6.03388e+06	15647
	9760	6.03672e+06	15705.4
	9761	6.03894e+06	15763.7
	9762	6.04055e+06	15821.6
	9763	6.04156e+06	15879.3
	9764	6.04199e+06	15936.6
	9765	6.04185e+06	15993.6
	9766	6.04115e+06	16050.1
	9767	6.03989e+06	16106.3
	9768	6.0381e+06	16162.1
	9769	6.03578e+06	16217.5
	9770	6.03294e+06	16272.4
	9771	6.0296e+06	16326.8
	9772	6.02577e+06	16380.7
	9773	6.02145e+06	16434.1
	9774	6.01667e+06	16486.9
	9775	6.01143e+06	16539.3
	9776	6.00574e+06	16591
	9777	5.99962e+06	16642.2
	9778	5.99307e+06	16692.7
	9779	5.98611e+06	16742.7
	9780	5.97875e+06	16792
	9781	5.98763e+06	15172.5
	9782	5.99579e+06	15232.2
	9783	6.00326e+06	15291.9
	9784	6.01003e+06	15351.4
	9785	6.01612e+06	15410.8
	9786	6.02154e+06	15470.1
	9787	6.0263e+06	15529.3
	9788	6.03041e+06	15588.2
	9789	6.03388e+06	15647
	9790	6.03672e+06	15705.4
	9791	6.03894e+06	15763.7
	9792	6.04055e+06	15821.6
	9793	6.04156e+06	15879.3
	9794	6.04199e+06	15936.6
	9795	6.04185e+06	15993.6
	9796	6.04115e+06	16050.1
	9797	6.03989e+06	16106.3
	9798	6.0381e+06	16162.1
	9799	6.03578e+06	16217.5
	9800	6.03294e+06	16272.4
	9801	6.0296e+06	16326.8
	9802	6.02577e+06	16380.7
	9803	6.02145e+06	16434.1
	9804	6.01667e+06	16486.9
	9805	6.01143e+06	16539.3
	9806	6.00574e+06	16591
	9807	5.99962e+06	16642.2
	9808	5.99307e+06	16692.7
	9809	5.98611e+06	16742.7
	9810	5.97875e+06	16792
	9811	5.98763e+06	15172.5
	9812	5.99579e+06	15232.2
	9813	6.00326e+06	15291.9
	9814	6.01003e+06	15351.4
	9815	6.01612e+06	15410.8
	9816	6.02154e+06	15470.1
	9817	6.0263e+06	15529.3
	9818	6.03041e+06	15588.2
	9819	6.03388e+06	15647
	9820	6.03672e+06	15705.4
	9821	6.03894e+06	15763.7
	9822	6.04055e+06	15821.6
	9823	6.04156e+06	15879.3
	9824	6.04199e+06	15936.6
	9825	6.04185e+06	15993.6
	9826	6.04115e+06	16050.1
	9827	6.03989e+06	16106.3
	9828	6.0381e+06	16162.1
	9829	6.03578e+06	16217.5
	9830	6.03294e+06	16272.4
	9831	6.0296e+06	16326.8
	9832	6.02577e+06	16380.7
	9833	6.02145e+06	16434.1
	9834	6.01667e+06	16486.9
	9835	6.01143e+06	16539.3
	9836	6.00574e+06	16591
	9837	5.99962e+06	16642.2
	9838	5.99307e+06	16692.7
	9839	5.98611e+06	16742.7
	9840	5.97875e+06	16792
	9841	5.98763e+06	15172.5
	9842	5.99579e+06	15232.2
	9843	6.00326e+06	15291.9
	9844	6.01003e+06	15351.4
	9845	6.01612e+06	15410.8
	9846	6.02154e+06	15470.1
	9847	6.0263e+06	15529.3
	9848	6.03041e+06	15588.2
	9849	6.03388e+06	15647
	9850	6.03672e+06	15705.4
	9851	6.03894e+06	15763.7
	9852	6.04055e+06	15821.6
	9853	6.04156e+06	15879.3
	9854	6.04199e+06	15936.6
	9855	6.04185e+06	15993.6
	9856	6.04115e+06	16050.1
	9857	6.03989e+06	16106.3
	9858	6.0381e+06	16162.1
	9859	6.03578e+06	16217.5
	9860	6.03294e+06	16272.4
	9861	6.0296e+06	16326.8
	9862	6.02577e+06	16380.7
	9863	6.02145e+06	16434.1
	9864	6.01667e+06	16486.9
	9865	6.01143e+06	16539.3
	9866	6.00574e+06	16591
	9867	5.99962e+06	16642.2
	9868	5.99307e+06	16692.7
	9869	5.98611e+06	16742.7
	9870	5.97875e+06	16792
	9871	5.98763e+06	15172.5
	9872	5.99579e+06	15232.2
	9873	6.00326e+06	15291.9
	9874	6.01003e+06	15351.4
	9875	6.01612e+06	15410.8
	9876	6.02154e+06	15470.1
	9877	6.0263e+06	15529.3
	9878	6.03041e+06	15588.2
	9879	6.03388e+06	15647
	9880	6.03672e+06	15705.4
	9881	6.03894e+06	15763.7
	9882	6.04055e+06	15821.6
	9883	6.04156e+06	15879.3
	9884	6.04199e+06	15936.6
	9885	6.04185e+06	15993.6
	9886	6.04115e+06	16050.1
	9887	6.03989e+06	16106.3
	9888	6.0381e+06	16162.1
	9889	6.03578e+06	16217.5
	9890	6.03294e+06	16272.4
	9891	6.0296e+06	16326.8
	9892	6.02577e+06	16380.7
	9893	6.02145e+06	16434.1
	9894	6.01667e+06	16486.9
	9895	6.01143e+06	16539.3
	9896	6.00574e+06	16591
	9897	5.99962e+06	16642.2
	9898	5.99307e+06	16692.7
	9899	5.98611e+06	16742.7
	9900	5.97875e+06	16792
	9901	5.98763e+06	15172.5
	9902	5.99579e+06	15232.2
	9903	6.00326e+06	15291.9
	9904	6.01003e+06	15351.4
	9905	6.01612e+06	15410.8
	9906	6.02154e+06	15470.1
	9907	6.0263e+06	15529.3
	9908	6.03041e+06	15588.2
	9909	6.03388e+06	15647
	9910	6.03672e+06	15705.4
	9911	6.03894e+06	15763.7
	9912	6.04055e+06	15821.6
	9913	6.04156e+06	15879.3
	9914	6.04199e+06	15936.6
	9915	6.04185e+06	15993.6
	9916	6.04115e+06	16050.1
	9917	6.03989e+06	16106.3
	9918	6.0381e+06	16162.1
	9919	6.03578e+06	16217.5
	9920	6.03294e+06	16272.4
	9921	6.0296e+06	16326.8
	9922	6.02577e+06	16380.7
	9923	6.02145e+06	16434.1
	9924	6.01667e+06	16486.9
	9925	6.01143e+06	16539.3
	9926	6.00574e+06	16591
	9927	5.99962e+06	16642.2
	9928	5.99307e+06	16692.7
	9929	5.98611e+06	16742.7
	9930	5.97875e+06	16792
	9931	5.98763e+06	15172.5
	9932	5.99579e+06	15232.2
	9933	6.00326e+06	15291.9
	9934	6.01003e+06	15351.4
	9935	6.01612e+06	15410.8
	9936	6.02154e+06	15470.1
	9937	6.0263e+06	15529.3
	9938	6.03041e+06	15588.2
	9939	6.03388e+06	15647
	9940	6.03672e+06	15705.4
	9941	6.03894e+06	15763.7
	9942	6.04055e+06	15821.6
	9943	6.04156e+06	15879.3
	9944	6.04199e+06	15936.6
	9945	6.04185e+06	15993.6
	9946	6.04115e+06	16050.1
	9947	6.03989e+06	16106.3
	9948	6.0381e+06	16162.1
	9949	6.03578e+06	16217.5
	9950	6.03294e+06	16272.4
	9951	6.0296e+06	16326.8
	9952	6.02577e+06	16380.7
	9953	6.02145e+06	16434.1
	9954	6.01667e+06	16486.9
	9955	6.01143e+06	16539.3
	9956	6.00574e+06	16591
	9957	5.99962e+06	16642.2
	9958	5.99307e+06	16692.7
	9959	5.98611e+06	16742.7
	9960	5.97875e+06	16792
	9961	5.98763e+06	15172.5
	9962	5.99579e+06	15232.2
	9963	6.00326e+06	15291.9
	9964	6.01003e+06	15351.4
	9965	6.01612e+06	15410.8
	9966	6.02154e+06	15470.1
	9967	6.0263e+06	15529.3
	9968	6.03041e+06	15588.2
	9969	6.03388e+06	15647
	9970	6.03672e+06	15705.4
	9971	6.03894e+06	15763.7
	9972	6.04055e+06	15821.6
	9973	6.04156e+06	15879.3
	9974	6.04199e+06	15936.6
	9975	6.04185e+06	15993.6
	9976	6.04115e+06	16050.1
	9977	6.03989e+06	16106.3
	9978	6.0381e+06	16162.1
	9979	6.03578e+06	16217.5
	9980	6.03294e+06	16272.4
	9981	6.0296e+06	16326.8
	9982	6.02577e+06	16380.7
	9983	6.02145e+06	16434.1
	9984	6.01667e+06	16486.9
	9985	6.01143e+06	16539.3
	9986	6.00574e+06	16591
	9987	5.99962e+06	16642.2
	9988	5.99307e+06	16692.7
	9989	5.98611e+06	16742.7
	9990	5.97875e+06	16792
	9991	5.98763e+06	15172.5
	9992	5.99579e+06	15232.2
	9993	6.00326e+06	15291.9
	9994	6.01003e+06	15351.4
	9995	6.01612e+06	15410.8
	9996	6.02154e+06	15470.1
	9997	6.0263e+06	15529.3
	9998	6.03041e+06	15588.2
	9999	6.03388e+06	15647
	10000	6.03672e+06	15705.4
	10001	6.03894e+06	15763.7
	10002	6.04055e+06	15821.6
	10003	6.04156e+06	15879.3
	10004	6.04199e+06	15936.6
	10005	6.04185e+06	15993.6
	10006	6.04115e+06	16050.1
	10007	6.03989e+06	16106.3
	10008	6.0381e+06	16162.1
	10009	6.03578e+06	16217.5
	10010	6.03294e+06	16272.4
	10011	6.0296e+06	16326.8
	10012	6.02577e+06	16380.7
	10013	6.02145e+06	16434.1
	10014	6.01667e+06	16486.9
	10015	6.01143e+06	16539.3
	10016	6.00574e+06	16591
	10017	5.99962e+06	16642.2
	10018	5.99307e+06	16692.7
	10019	5.98611e+06	16742.7
	10020	5.97875e+06	16792
	10021	5.98763e+06	15172.5
	10022	5.99579e+06	15232.2
	10023	6.00326e+06	15291.9
	10024	6.01003e+06	15351.4
	10025	6.01612e+06	15410.8
	10026	6.02154e+06	15470.1
	10027	6.0263e+06	15529.3
	10028	6.03041e+06	15588.2
	10029	6.03388e+06	15647
	10030	6.03672e+06	15705.4
	10031	6.03894e+06	15763.7
	10032	6.04055e+06	15821.6
	10033	6.04156e+06	15879.3
	10034	6.04199e+06	15936.6
	10035	6.04185e+06	15993.6
	10036	6.04115e+06	16050.1
	10037	6.03989e+06	16106.3
	10038	6.0381e+06	16162.1
	10039	6.03578e+06	16217.5
	10040	6.03294e+06	16272.4
	10041	6.0296e+06	16326.8
	10042	6.02577e+06	16380.7
	10043	6.02145e+06	16434.1
	10044	6.01667e+06	16486.9
	10045	6.01143e+06	16539.3
	10046	6.00574e+06	16591
	10047	5.99962e+06	16642.2
	10048	5.99307e+06	16692.7
	10049	5.98611e+06	16742.7
	10050	5.97875e+06	16792
	10051	5.98763e+06	15172.5
	10052	5.99579e+06	15232.2
	10053	6.00326e+06	15291.9
	10054	6.01003e+06	15351.4
	10055	6.01612e+06	15410.8
	10056	6.02154e+06	15470.1
	10057	6.0263e+06	15529.3
	10058	6.03041e+06	15588.2
	10059	6.03388e+06	15647
	10060	6.03672e+06	15705.4
	10061	6.03894e+06	15763.7
	10062	6.04055e+06	15821.6
	10063	6.04156e+06	15879.3
	10064	6.04199e+06	15936.6
	10065	6.04185e+06	15993.6
	10066	6.04115e+06	16050.1
	10067	6.03989e+06	16106.3
	10068	6.0381e+06	16162.1
	10069	6.03578e+06	16217.5
	10070	6.03294e+06	16272.4
	10071	6.0296e+06	16326.8
	10072	6.02577e+06	16380.7
	10073	6.02145e+06	16434.1
	10074	6.01667e+06	16486.9
	10075	6.01143e+06	16539.3
	10076	6.00574e+06	16591
	10077	5.99962e+06	16642.2
	10078	5.99307e+06	16692.7
	10079	5.98611e+06	16742.7
	10080	5.97875e+06	16792
	10081	5.98763e+06	15172.5
	10082	5.99579e+06	15232.2
	10083	6.00326e+06	15291.9
	10084	6.01003e+06	15351.4
	10085	6.01612e+06	15410.8
	10086	6.02154e+06	15470.1
	10087	6.0263e+06	15529.3
	10088	6.03041e+06	15588.2
	10089	6.03388e+06	15647
	10090	6.03672e+06	15705.4
	10091	6.03894e+06	15763.7
	10092	6.04055e+06	15821.6
	10093	6.04156e+06	15879.3
