	t	x	y
	13021	0	9.25567
	13022	0	9.25561
	13023	0	9.25556
	13024	0	9.25551
	13025	0	9.25545
	13026	0	9.2554
	13027	0	9.25535
	13028	0	9.2553
	13029	0	9.25524
	13030	0	9.25519
	13031	0	9.25514
	13032	0	9.25508
	13033	0	9.25503
	13034	0	9.25498
	13035	0	9.25493
	13036	0	9.25487
	13037	0	9.25482
	13038	0	9.25477
	13039	0	9.25471
	13040	0	9.25466
	13041	0	9.25461
	13042	0	9.25455
	13043	0	9.2545
	13044	0	9.25445
	13045	0	9.2544
	13046	0	9.25434
	13047	0	9.25429
	13048	0	9.25424
	13049	0	9.25418
	13050	0	9.25413
	13051	0	9.25408
	13052	0	9.25403
	13053	0	9.25397
	13054	0	9.25392
	13055	0	9.25387
	13056	0	9.25381
	13057	0	9.25376
	13058	0	9.25371
	13059	0	9.25366
	13060	0	9.2536
	13061	0	9.25355
	13062	0	9.2535
	13063	0	9.25344
	13064	0	9.25339
	13065	0	9.25334
	13066	0	9.25329
	13067	0	9.25323
	13068	0	9.25318
	13069	0	9.25313
	13070	0	9.25307
	13071	0	9.25302
	13072	0	9.25297
	13073	0	9.25292
	13074	0	9.25286
	13075	0	9.25281
	13076	0	9.25276
	13077	0	9.2527
	13078	0	9.25265
	13079	0	9.2526
	13080	0	9.25254
	13081	0	9.25249
	13082	0	9.25244
	13083	0	9.25239
	13084	0	9.25233
	13085	0	9.25228
	13086	0	9.25223
	13087	0	9.25217
	13088	0	9.25212
	13089	0	9.25207
	13090	0	9.25202
	13091	0	9.25196
	13092	0	9.25191
	13093	0	9.25186
	13094	0	9.2518
	13095	0	9.25175
	13096	0	9.2517
	13097	0	9.25165
	13098	0	9.25159
	13099	0	9.25154
	13100	0	9.25149
	13101	0	9.25143
	13102	0	9.25138
	13103	0	9.25133
	13104	0	9.25128
	13105	0	9.25122
	13106	0	9.25117
	13107	0	9.25112
	13108	0	9.25106
	13109	0	9.25101
	13110	0	9.25096
	13111	0	9.25091
	13112	0	9.25085
	13113	0	9.2508
	13114	0	9.25075
	13115	0	9.25069
	13116	0	9.25064
	13117	0	9.25059
	13118	0	9.25054
	13119	0	9.25048
	13120	0	9.25043
	13121	0	9.25038
	13122	0	9.25032
	13123	0	9.25027
	13124	0	9.25022
	13125	0	9.25017
	13126	0	9.25011
	13127	0	9.25006
	13128	0	9.25001
	13129	0	9.24995
	13130	0	9.2499
	13131	0	9.24985
	13132	0	9.2498
	13133	0	9.24974
	13134	0	9.24969
	13135	0	9.24964
	13136	0	9.24958
	13137	0	9.24953
	13138	0	9.24948
	13139	0	9.24943
	13140	0	9.24937
	13141	0	9.24932
	13142	0	9.24927
	13143	0	9.24921
	13144	0	9.24916
	13145	0	9.24911
	13146	0	9.24906
	13147	0	9.249
	13148	0	9.24895
	13149	0	9.2489
	13150	0	9.24884
	13151	0	9.24879
	13152	0	9.24874
	13153	0	9.24869
	13154	0	9.24863
	13155	0	9.24858
	13156	0	9.24853
	13157	0	9.24847
	13158	0	9.24842
	13159	0	9.24837
	13160	0	9.24832
	13161	0	9.24826
	13162	0	9.24821
	13163	0	9.24816
	13164	0	9.2481
	13165	0	9.24805
	13166	0	9.248
	13167	0	9.24795
	13168	0	9.24789
	13169	0	9.24784
	13170	0	9.24779
	13171	0	9.24773
	13172	0	9.24768
	13173	0	9.24763
	13174	0	9.24758
	13175	0	9.24752
	13176	0	9.24747
	13177	0	9.24742
	13178	0	9.24736
	13179	0	9.24731
	13180	0	9.24726
	13181	0	9.24721
	13182	0	9.24715
	13183	0	9.2471
	13184	0	9.24705
	13185	0	9.24699
	13186	0	9.24694
	13187	0	9.24689
	13188	0	9.24684
	13189	0	9.24678
	13190	0	9.24673
	13191	0	9.24668
	13192	0	9.24663
	13193	0	9.24657
	13194	0	9.24652
	13195	0	9.24647
	13196	0	9.24641
	13197	0	9.24636
	13198	0	9.24631
	13199	0	9.24626
	13200	0	9.2462
	13201	0	9.24615
	13202	0	9.2461
	13203	0	9.24604
	13204	0	9.24599
	13205	0	9.24594
	13206	0	9.24589
	13207	0	9.24583
	13208	0	9.24578
	13209	0	9.24573
	13210	0	9.24567
	13211	0	9.24562
	13212	0	9.24557
	13213	0	9.24552
	13214	0	9.24546
	13215	0	9.24541
	13216	0	9.24536
	13217	0	9.2453
	13218	0	9.24525
	13219	0	9.2452
	13220	0	9.24515
	13221	0	9.24509
	13222	0	9.24504
	13223	0	9.24499
	13224	0	9.24494
	13225	0	9.24488
	13226	0	9.24483
	13227	0	9.24478
	13228	0	9.24472
	13229	0	9.24467
	13230	0	9.24462
	13231	0	9.24457
	13232	0	9.24451
	13233	0	9.24446
	13234	0	9.24441
	13235	0	9.24435
	13236	0	9.2443
	13237	0	9.24425
	13238	0	9.2442
	13239	0	9.24414
	13240	0	9.24409
	13241	0	9.24404
	13242	0	9.24398
	13243	0	9.24393
	13244	0	9.24388
	13245	0	9.24383
	13246	0	9.24377
	13247	0	9.24372
	13248	0	9.24367
	13249	0	9.24362
	13250	0	9.24356
	13251	0	9.24351
	13252	0	9.24346
	13253	0	9.2434
	13254	0	9.24335
	13255	0	9.2433
	13256	0	9.24325
	13257	0	9.24319
	13258	0	9.24314
	13259	0	9.24309
	13260	0	9.24303
	13261	0	9.24298
	13262	0	9.24293
	13263	0	9.24288
	13264	0	9.24282
	13265	0	9.24277
	13266	0	9.24272
	13267	0	9.24267
	13268	0	9.24261
	13269	0	9.24256
	13270	0	9.24251
	13271	0	9.24245
	13272	0	9.2424
	13273	0	9.24235
	13274	0	9.2423
	13275	0	9.24224
	13276	0	9.24219
	13277	0	9.24214
	13278	0	9.24208
	13279	0	9.24203
	13280	0	9.24198
	13281	0	9.24193
	13282	0	9.24187
	13283	0	9.24182
	13284	0	9.24177
	13285	0	9.24172
	13286	0	9.24166
	13287	0	9.24161
	13288	0	9.24156
	13289	0	9.2415
	13290	0	9.24145
	13291	0	9.2414
	13292	0	9.24135
	13293	0	9.24129
	13294	0	9.24124
	13295	0	9.24119
	13296	0	9.24114
	13297	0	9.24108
	13298	0	9.24103
	13299	0	9.24098
	13300	0	9.24092
	13301	0	9.24087
	13302	0	9.24082
	13303	0	9.24077
	13304	0	9.24071
	13305	0	9.24066
	13306	0	9.24061
	13307	0	9.24055
	13308	0	9.2405
	13309	0	9.24045
	13310	0	9.2404
	13311	0	9.24034
	13312	0	9.24029
	13313	0	9.24024
	13314	0	9.24019
	13315	0	9.24013
	13316	0	9.24008
	13317	0	9.24003
	13318	0	9.23997
	13319	0	9.23992
	13320	0	9.23987
	13321	0	9.23982
	13322	0	9.23976
	13323	0	9.23971
	13324	0	9.23966
	13325	0	9.23961
	13326	0	9.23955
	13327	0	9.2395
	13328	0	9.23945
	13329	0	9.23939
	13330	0	9.23934
	13331	0	9.23929
	13332	0	9.23924
	13333	0	9.23918
	13334	0	9.23913
	13335	0	9.23908
	13336	0	9.23903
	13337	0	9.23897
	13338	0	9.23892
	13339	0	9.23887
	13340	0	9.23881
	13341	0	9.23876
	13342	0	9.23871
	13343	0	9.23866
	13344	0	9.2386
	13345	0	9.23855
	13346	0	9.2385
	13347	0	9.23845
	13348	0	9.23839
	13349	0	9.23834
	13350	0	9.23829
	13351	0	9.23823
	13352	0	9.23818
	13353	0	9.23813
	13354	0	9.23808
	13355	0	9.23802
	13356	0	9.23797
	13357	0	9.23792
	13358	0	9.23787
	13359	0	9.23781
	13360	0	9.23776
	13361	0	9.23771
	13362	0	9.23765
	13363	0	9.2376
	13364	0	9.23755
	13365	0	9.2375
	13366	0	9.23744
	13367	0	9.23739
	13368	0	9.23734
	13369	0	9.23729
	13370	0	9.23723
	13371	0	9.23718
	13372	0	9.23713
	13373	0	9.23707
	13374	0	9.23702
	13375	0	9.23697
	13376	0	9.23692
	13377	0	9.23686
	13378	0	9.23681
	13379	0	9.23676
	13380	0	9.23671
	13381	0	9.23665
	13382	0	9.2366
	13383	0	9.23655
	13384	0	9.23649
	13385	0	9.23644
	13386	0	9.23639
	13387	0	9.23634
	13388	0	9.23628
	13389	0	9.23623
	13390	0	9.23618
	13391	0	9.23613
	13392	0	9.23607
	13393	0	9.23602
	13394	0	9.23597
	13395	0	9.23592
	13396	0	9.23586
	13397	0	9.23581
	13398	0	9.23576
	13399	0	9.2357
	13400	0	9.23565
	13401	0	9.2356
	13402	0	9.23555
	13403	0	9.23549
	13404	0	9.23544
	13405	0	9.23539
	13406	0	9.23534
	13407	0	9.23528
	13408	0	9.23523
	13409	0	9.23518
	13410	0	9.23512
	13411	0	9.23507
	13412	0	9.23502
	13413	0	9.23497
	13414	0	9.23491
	13415	0	9.23486
	13416	0	9.23481
	13417	0	9.23476
	13418	0	9.2347
	13419	0	9.23465
	13420	0	9.2346
	13421	0	9.23455
	13422	0	9.23449
	13423	0	9.23444
	13424	0	9.23439
	13425	0	9.23433
	13426	0	9.23428
	13427	0	9.23423
	13428	0	9.23418
	13429	0	9.23412
	13430	0	9.23407
	13431	0	9.23402
	13432	0	9.23397
	13433	0	9.23391
	13434	0	9.23386
	13435	0	9.23381
	13436	0	9.23375
	13437	0	9.2337
	13438	0	9.23365
	13439	0	9.2336
	13440	0	9.23354
	13441	0	9.23349
	13442	0	9.23344
	13443	0	9.23339
	13444	0	9.23333
	13445	0	9.23328
	13446	0	9.23323
	13447	0	9.23318
	13448	0	9.23312
	13449	0	9.23307
	13450	0	9.23302
	13451	0	9.23296
	13452	0	9.23291
	13453	0	9.23286
	13454	0	9.23281
	13455	0	9.23275
	13456	0	9.2327
	13457	0	9.23265
	13458	0	9.2326
	13459	0	9.23254
	13460	0	9.23249
	13461	0	9.23244
	13462	0	9.23239
	13463	0	9.23233
	13464	0	9.23228
	13465	0	9.23223
	13466	0	9.23218
	13467	0	9.23212
	13468	0	9.23207
	13469	0	9.23202
	13470	0	9.23196
	13471	0	9.23191
	13472	0	9.23186
	13473	0	9.23181
	13474	0	9.23175
	13475	0	9.2317
	13476	0	9.23165
	13477	0	9.2316
	13478	0	9.23154
	13479	0	9.23149
	13480	0	9.23144
	13481	0	9.23139
	13482	0	9.23133
	13483	0	9.23128
	13484	0	9.23123
	13485	0	9.23117
	13486	0	9.23112
	13487	0	9.23107
	13488	0	9.23102
	13489	0	9.23096
	13490	0	9.23091
	13491	0	9.23086
	13492	0	9.23081
	13493	0	9.23075
	13494	0	9.2307
	13495	0	9.23065
	13496	0	9.2306
	13497	0	9.23054
	13498	0	9.23049
	13499	0	9.23044
	13500	0	9.23039
	13501	0	9.23033
	13502	0	9.23028
	13503	0	9.23023
	13504	0	9.23017
	13505	0	9.23012
	13506	0	9.23007
	13507	0	9.23002
	13508	0	9.22996
	13509	0	9.22991
	13510	0	9.22986
	13511	0	9.22981
	13512	0	9.22975
	13513	0	9.2297
	13514	0	9.22965
	13515	0	9.2296
	13516	0	9.22954
	13517	0	9.22949
	13518	0	9.22944
	13519	0	9.22939
	13520	0	9.22933
	13521	0	9.22928
	13522	0	9.22923
	13523	0	9.22917
	13524	0	9.22912
	13525	0	9.22907
	13526	0	9.22902
	13527	0	9.22896
	13528	0	9.22891
	13529	0	9.22886
	13530	0	9.22881
	13531	0	9.22875
	13532	0	9.2287
	13533	0	9.22865
	13534	0	9.2286
	13535	0	9.22854
	13536	0	9.22849
	13537	0	9.22844
	13538	0	9.22839
	13539	0	9.22833
	13540	0	9.22828
	13541	0	9.22823
	13542	0	9.22818
	13543	0	9.22812
	13544	0	9.22807
	13545	0	9.22802
	13546	0	9.22796
	13547	0	9.22791
	13548	0	9.22786
	13549	0	9.22781
	13550	0	9.22775
	13551	0	9.2277
	13552	0	9.22765
	13553	0	9.2276
	13554	0	9.22754
	13555	0	9.22749
	13556	0	9.22744
	13557	0	9.22739
	13558	0	9.22733
	13559	0	9.22728
	13560	0	9.22723
	13561	0	9.22718
	13562	0	9.22712
	13563	0	9.22707
	13564	0	9.22702
	13565	0	9.22697
	13566	0	9.22691
	13567	0	9.22686
	13568	0	9.22681
	13569	0	9.22675
	13570	0	9.2267
	13571	0	9.22665
	13572	0	9.2266
	13573	0	9.22654
	13574	0	9.22649
	13575	0	9.22644
	13576	0	9.22639
	13577	0	9.22633
	13578	0	9.22628
	13579	0	9.22623
	13580	0	9.22618
	13581	0	9.22612
	13582	0	9.22607
	13583	0	9.22602
	13584	0	9.22597
	13585	0	9.22591
	13586	0	9.22586
	13587	0	9.22581
	13588	0	9.22576
	13589	0	9.2257
	13590	0	9.22565
	13591	0	9.2256
	13592	0	9.22555
	13593	0	9.22549
	13594	0	9.22544
	13595	0	9.22539
	13596	0	9.22533
	13597	0	9.22528
	13598	0	9.22523
	13599	0	9.22518
	13600	0	9.22512
	13601	0	9.22507
	13602	0	9.22502
	13603	0	9.22497
	13604	0	9.22491
	13605	0	9.22486
	13606	0	9.22481
	13607	0	9.22476
	13608	0	9.2247
	13609	0	9.22465
	13610	0	9.2246
	13611	0	9.22455
	13612	0	9.22449
	13613	0	9.22444
	13614	0	9.22439
	13615	0	9.22434
	13616	0	9.22428
	13617	0	9.22423
	13618	0	9.22418
	13619	0	9.22413
	13620	0	9.22407
	13621	0	9.22402
	13622	0	9.22397
	13623	0	9.22392
	13624	0	9.22386
	13625	0	9.22381
	13626	0	9.22376
	13627	0	9.22371
	13628	0	9.22365
	13629	0	9.2236
	13630	0	9.22355
	13631	0	9.2235
	13632	0	9.22344
	13633	0	9.22339
	13634	0	9.22334
	13635	0	9.22328
	13636	0	9.22323
	13637	0	9.22318
	13638	0	9.22313
	13639	0	9.22307
	13640	0	9.22302
	13641	0	9.22297
	13642	0	9.22292
	13643	0	9.22286
	13644	0	9.22281
	13645	0	9.22276
	13646	0	9.22271
	13647	0	9.22265
	13648	0	9.2226
	13649	0	9.22255
	13650	0	9.2225
	13651	0	9.22244
	13652	0	9.22239
	13653	0	9.22234
	13654	0	9.22229
	13655	0	9.22223
	13656	0	9.22218
	13657	0	9.22213
	13658	0	9.22208
	13659	0	9.22202
	13660	0	9.22197
	13661	0	9.22192
	13662	0	9.22187
	13663	0	9.22181
	13664	0	9.22176
	13665	0	9.22171
	13666	0	9.22166
	13667	0	9.2216
	13668	0	9.22155
	13669	0	9.2215
	13670	0	9.22145
	13671	0	9.22139
	13672	0	9.22134
	13673	0	9.22129
	13674	0	9.22124
	13675	0	9.22118
	13676	0	9.22113
	13677	0	9.22108
	13678	0	9.22103
	13679	0	9.22097
	13680	0	9.22092
	13681	0	9.22087
	13682	0	9.22082
	13683	0	9.22076
	13684	0	9.22071
	13685	0	9.22066
	13686	0	9.22061
	13687	0	9.22055
	13688	0	9.2205
	13689	0	9.22045
	13690	0	9.2204
	13691	0	9.22034
	13692	0	9.22029
	13693	0	9.22024
	13694	0	9.22019
	13695	0	9.22013
	13696	0	9.22008
	13697	0	9.22003
	13698	0	9.21998
	13699	0	9.21992
	13700	0	9.21987
	13701	0	9.21982
	13702	0	9.21977
	13703	0	9.21971
	13704	0	9.21966
	13705	0	9.21961
	13706	0	9.21956
	13707	0	9.2195
	13708	0	9.21945
	13709	0	9.2194
	13710	0	9.21935
	13711	0	9.21929
	13712	0	9.21924
	13713	0	9.21919
	13714	0	9.21914
	13715	0	9.21908
	13716	0	9.21903
	13717	0	9.21898
	13718	0	9.21892
	13719	0	9.21887
	13720	0	9.21882
	13721	0	9.21877
	13722	0	9.21871
	13723	0	9.21866
	13724	0	9.21861
	13725	0	9.21856
	13726	0	9.2185
	13727	0	9.21845
	13728	0	9.2184
	13729	0	9.21835
	13730	0	9.21829
	13731	0	9.21824
	13732	0	9.21819
	13733	0	9.21814
	13734	0	9.21809
	13735	0	9.21803
	13736	0	9.21798
	13737	0	9.21793
	13738	0	9.21788
	13739	0	9.21782
	13740	0	9.21777
	13741	0	9.21772
	13742	0	9.21767
	13743	0	9.21761
	13744	0	9.21756
	13745	0	9.21751
	13746	0	9.21746
	13747	0	9.2174
	13748	0	9.21735
	13749	0	9.2173
	13750	0	9.21725
	13751	0	9.21719
	13752	0	9.21714
	13753	0	9.21709
	13754	0	9.21704
	13755	0	9.21698
	13756	0	9.21693
	13757	0	9.21688
	13758	0	9.21683
	13759	0	9.21677
	13760	0	9.21672
	13761	0	9.21667
	13762	0	9.21662
	13763	0	9.21656
	13764	0	9.21651
	13765	0	9.21646
	13766	0	9.21641
	13767	0	9.21635
	13768	0	9.2163
	13769	0	9.21625
	13770	0	9.2162
	13771	0	9.21614
	13772	0	9.21609
	13773	0	9.21604
	13774	0	9.21599
	13775	0	9.21593
	13776	0	9.21588
	13777	0	9.21583
	13778	0	9.21578
	13779	0	9.21572
	13780	0	9.21567
	13781	0	9.21562
	13782	0	9.21557
	13783	0	9.21551
	13784	0	9.21546
	13785	0	9.21541
	13786	0	9.21536
	13787	0	9.2153
	13788	0	9.21525
	13789	0	9.2152
	13790	0	9.21515
	13791	0	9.21509
	13792	0	9.21504
	13793	0	9.21499
	13794	0	9.21494
	13795	0	9.21488
	13796	0	9.21483
	13797	0	9.21478
	13798	0	9.21473
	13799	0	9.21467
	13800	0	9.21462
	13801	0	9.21457
	13802	0	9.21452
	13803	0	9.21446
	13804	0	9.21441
	13805	0	9.21436
	13806	0	9.21431
	13807	0	9.21425
	13808	0	9.2142
	13809	0	9.21415
	13810	0	9.2141
	13811	0	9.21404
	13812	0	9.21399
	13813	0	9.21394
	13814	0	9.21389
	13815	0	9.21383
	13816	0	9.21378
	13817	0	9.21373
	13818	0	9.21368
	13819	0	9.21363
	13820	0	9.21357
	13821	0	9.21352
	13822	0	9.21347
	13823	0	9.21342
	13824	0	9.21336
	13825	0	9.21331
	13826	0	9.21326
	13827	0	9.21321
	13828	0	9.21315
	13829	0	9.2131
	13830	0	9.21305
	13831	0	9.213
	13832	0	9.21294
	13833	0	9.21289
	13834	0	9.21284
	13835	0	9.21279
	13836	0	9.21273
	13837	0	9.21268
	13838	0	9.21263
	13839	0	9.21258
	13840	0	9.21252
	13841	0	9.21247
	13842	0	9.21242
	13843	0	9.21237
	13844	0	9.21231
	13845	0	9.21226
	13846	0	9.21221
	13847	0	9.21216
	13848	0	9.2121
	13849	0	9.21205
	13850	0	9.212
	13851	0	9.21195
	13852	0	9.21189
	13853	0	9.21184
	13854	0	9.21179
	13855	0	9.21174
	13856	0	9.21169
	13857	0	9.21163
	13858	0	9.21158
	13859	0	9.21153
	13860	0	9.21148
	13861	0	9.21142
	13862	0	9.21137
	13863	0	9.21132
	13864	0	9.21127
	13865	0	9.21121
	13866	0	9.21116
	13867	0	9.21111
	13868	0	9.21106
	13869	0	9.211
	13870	0	9.21095
	13871	0	9.2109
	13872	0	9.21085
	13873	0	9.21079
	13874	0	9.21074
	13875	0	9.21069
	13876	0	9.21064
	13877	0	9.21058
	13878	0	9.21053
	13879	0	9.21048
	13880	0	9.21043
	13881	0	9.21037
	13882	0	9.21032
	13883	0	9.21027
	13884	0	9.21022
	13885	0	9.21017
	13886	0	9.21011
	13887	0	9.21006
	13888	0	9.21001
	13889	0	9.20996
	13890	0	9.2099
	13891	0	9.20985
	13892	0	9.2098
	13893	0	9.20975
	13894	0	9.20969
	13895	0	9.20964
	13896	0	9.20959
	13897	0	9.20954
	13898	0	9.20948
	13899	0	9.20943
	13900	0	9.20938
	13901	0	9.20933
	13902	0	9.20927
	13903	0	9.20922
	13904	0	9.20917
	13905	0	9.20912
	13906	0	9.20906
	13907	0	9.20901
	13908	0	9.20896
	13909	0	9.20891
	13910	0	9.20886
	13911	0	9.2088
	13912	0	9.20875
	13913	0	9.2087
	13914	0	9.20865
	13915	0	9.20859
	13916	0	9.20854
	13917	0	9.20849
	13918	0	9.20844
	13919	0	9.20838
	13920	0	9.20833
	13921	0	9.20828
	13922	0	9.20823
	13923	0	9.20817
	13924	0	9.20812
	13925	0	9.20807
	13926	0	9.20802
	13927	0	9.20796
	13928	0	9.20791
	13929	0	9.20786
	13930	0	9.20781
	13931	0	9.20776
	13932	0	9.2077
	13933	0	9.20765
	13934	0	9.2076
	13935	0	9.20755
	13936	0	9.20749
	13937	0	9.20744
	13938	0	9.20739
	13939	0	9.20734
	13940	0	9.20728
	13941	0	9.20723
	13942	0	9.20718
	13943	0	9.20713
	13944	0	9.20707
	13945	0	9.20702
	13946	0	9.20697
	13947	0	9.20692
	13948	0	9.20686
	13949	0	9.20681
	13950	0	9.20676
	13951	0	9.20671
	13952	0	9.20666
	13953	0	9.2066
	13954	0	9.20655
	13955	0	9.2065
	13956	0	9.20645
	13957	0	9.20639
	13958	0	9.20634
	13959	0	9.20629
	13960	0	9.20624
	13961	0	9.20618
	13962	0	9.20613
	13963	0	9.20608
	13964	0	9.20603
	13965	0	9.20597
	13966	0	9.20592
	13967	0	9.20587
	13968	0	9.20582
	13969	0	9.20577
	13970	0	9.20571
	13971	0	9.20566
	13972	0	9.20561
	13973	0	9.20556
	13974	0	9.2055
	13975	0	9.20545
	13976	0	9.2054
	13977	0	9.20535
	13978	0	9.20529
	13979	0	9.20524
	13980	0	9.20519
	13981	0	9.20514
	13982	0	9.20508
	13983	0	9.20503
	13984	0	9.20498
	13985	0	9.20493
	13986	0	9.20488
	13987	0	9.20482
	13988	0	9.20477
	13989	0	9.20472
	13990	0	9.20467
	13991	0	9.20461
	13992	0	9.20456
	13993	0	9.20451
	13994	0	9.20446
	13995	0	9.2044
	13996	0	9.20435
	13997	0	9.2043
	13998	0	9.20425
	13999	0	9.20419
	14000	0	9.20414
	14001	0	9.20409
	14002	0	9.20404
	14003	0	9.20399
	14004	0	9.20393
	14005	0	9.20388
	14006	0	9.20383
	14007	0	9.20378
	14008	0	9.20372
	14009	0	9.20367
	14010	0	9.20362
	14011	0	9.20357
	14012	0	9.20351
	14013	0	9.20346
	14014	0	9.20341
	14015	0	9.20336
	14016	0	9.20331
	14017	0	9.20325
	14018	0	9.2032
	14019	0	9.20315
	14020	0	9.2031
	14021	0	9.20304
	14022	0	9.20299
	14023	0	9.20294
	14024	0	9.20289
	14025	0	9.20283
	14026	0	9.20278
	14027	0	9.20273
	14028	0	9.20268
	14029	0	9.20263
	14030	0	9.20257
	14031	0	9.20252
	14032	0	9.20247
	14033	0	9.20242
	14034	0	9.20236
	14035	0	9.20231
	14036	0	9.20226
	14037	0	9.20221
	14038	0	9.20215
	14039	0	9.2021
	14040	0	9.20205
	14041	0	9.202
	14042	0	9.20194
	14043	0	9.20189
	14044	0	9.20184
	14045	0	9.20179
	14046	0	9.20174
	14047	0	9.20168
	14048	0	9.20163
	14049	0	9.20158
	14050	0	9.20153
	14051	0	9.20147
	14052	0	9.20142
	14053	0	9.20137
	14054	0	9.20132
	14055	0	9.20126
	14056	0	9.20121
	14057	0	9.20116
	14058	0	9.20111
	14059	0	9.20106
	14060	0	9.201
	14061	0	9.20095
	14062	0	9.2009
	14063	0	9.20085
	14064	0	9.20079
	14065	0	9.20074
	14066	0	9.20069
	14067	0	9.20064
	14068	0	9.20059
	14069	0	9.20053
	14070	0	9.20048
	14071	0	9.20043
	14072	0	9.20038
	14073	0	9.20032
	14074	0	9.20027
	14075	0	9.20022
	14076	0	9.20017
	14077	0	9.20011
	14078	0	9.20006
	14079	0	9.20001
	14080	0	9.19996
	14081	0	9.19991
	14082	0	9.19985
	14083	0	9.1998
	14084	0	9.19975
	14085	0	9.1997
	14086	0	9.19964
	14087	0	9.19959
	14088	0	9.19954
	14089	0	9.19949
	14090	0	9.19943
	14091	0	9.19938
	14092	0	9.19933
	14093	0	9.19928
	14094	0	9.19923
	14095	0	9.19917
	14096	0	9.19912
	14097	0	9.19907
	14098	0	9.19902
	14099	0	9.19896
	14100	0	9.19891
	14101	0	9.19886
	14102	0	9.19881
	14103	0	9.19876
	14104	0	9.1987
	14105	0	9.19865
	14106	0	9.1986
	14107	0	9.19855
	14108	0	9.19849
	14109	0	9.19844
	14110	0	9.19839
	14111	0	9.19834
	14112	0	9.19828
	14113	0	9.19823
	14114	0	9.19818
	14115	0	9.19813
	14116	0	9.19808
	14117	0	9.19802
	14118	0	9.19797
	14119	0	9.19792
	14120	0	9.19787
	14121	0	9.19781
	14122	0	9.19776
	14123	0	9.19771
	14124	0	9.19766
	14125	0	9.19761
	14126	0	9.19755
	14127	0	9.1975
	14128	0	9.19745
	14129	0	9.1974
	14130	0	9.19734
	14131	0	9.19729
	14132	0	9.19724
	14133	0	9.19719
	14134	0	9.19713
	14135	0	9.19708
	14136	0	9.19703
	14137	0	9.19698
	14138	0	9.19693
	14139	0	9.19687
	14140	0	9.19682
	14141	0	9.19677
	14142	0	9.19672
	14143	0	9.19666
	14144	0	9.19661
	14145	0	9.19656
	14146	0	9.19651
	14147	0	9.19646
	14148	0	9.1964
	14149	0	9.19635
	14150	0	9.1963
	14151	0	9.19625
	14152	0	9.19619
	14153	0	9.19614
	14154	0	9.19609
	14155	0	9.19604
	14156	0	9.19599
	14157	0	9.19593
	14158	0	9.19588
	14159	0	9.19583
	14160	0	9.19578
	14161	0	9.19572
	14162	0	9.19567
	14163	0	9.19562
	14164	0	9.19557
	14165	0	9.19552
	14166	0	9.19546
	14167	0	9.19541
	14168	0	9.19536
	14169	0	9.19531
	14170	0	9.19525
	14171	0	9.1952
	14172	0	9.19515
	14173	0	9.1951
	14174	0	9.19505
	14175	0	9.19499
	14176	0	9.19494
	14177	0	9.19489
	14178	0	9.19484
	14179	0	9.19478
	14180	0	9.19473
	14181	0	9.19468
	14182	0	9.19463
	14183	0	9.19458
	14184	0	9.19452
	14185	0	9.19447
	14186	0	9.19442
	14187	0	9.19437
	14188	0	9.19431
	14189	0	9.19426
	14190	0	9.19421
	14191	0	9.19416
	14192	0	9.19411
	14193	0	9.19405
	14194	0	9.194
	14195	0	9.19395
	14196	0	9.1939
	14197	0	9.19384
	14198	0	9.19379
	14199	0	9.19374
	14200	0	9.19369
	14201	0	9.19364
	14202	0	9.19358
	14203	0	9.19353
	14204	0	9.19348
	14205	0	9.19343
	14206	0	9.19337
	14207	0	9.19332
	14208	0	9.19327
	14209	0	9.19322
	14210	0	9.19317
	14211	0	9.19311
	14212	0	9.19306
	14213	0	9.19301
	14214	0	9.19296
	14215	0	9.1929
	14216	0	9.19285
	14217	0	9.1928
	14218	0	9.19275
	14219	0	9.1927
	14220	0	9.19264
	14221	0	9.19259
	14222	0	9.19254
	14223	0	9.19249
	14224	0	9.19243
	14225	0	9.19238
	14226	0	9.19233
	14227	0	9.19228
	14228	0	9.19223
	14229	0	9.19217
	14230	0	9.19212
	14231	0	9.19207
	14232	0	9.19202
	14233	0	9.19196
	14234	0	9.19191
	14235	0	9.19186
	14236	0	9.19181
	14237	0	9.19176
	14238	0	9.1917
	14239	0	9.19165
	14240	0	9.1916
	14241	0	9.19155
	14242	0	9.19149
	14243	0	9.19144
	14244	0	9.19139
	14245	0	9.19134
	14246	0	9.19129
	14247	0	9.19123
	14248	0	9.19118
	14249	0	9.19113
	14250	0	9.19108
	14251	0	9.19102
	14252	0	9.19097
	14253	0	9.19092
	14254	0	9.19087
	14255	0	9.19082
	14256	0	9.19076
	14257	0	9.19071
	14258	0	9.19066
	14259	0	9.19061
	14260	0	9.19056
	14261	0	9.1905
	14262	0	9.19045
	14263	0	9.1904
	14264	0	9.19035
	14265	0	9.19029
	14266	0	9.19024
	14267	0	9.19019
	14268	0	9.19014
	14269	0	9.19009
	14270	0	9.19003
	14271	0	9.18998
	14272	0	9.18993
	14273	0	9.18988
	14274	0	9.18982
	14275	0	9.18977
	14276	0	9.18972
	14277	0	9.18967
	14278	0	9.18962
	14279	0	9.18956
	14280	0	9.18951
	14281	0	9.18946
	14282	0	9.18941
	14283	0	9.18936
	14284	0	9.1893
	14285	0	9.18925
	14286	0	9.1892
	14287	0	9.18915
	14288	0	9.18909
	14289	0	9.18904
	14290	0	9.18899
	14291	0	9.18894
	14292	0	9.18889
