	t	x	y
	3353	7.13572e+06	14446.6
	3354	7.1272e+06	14546.5
	3355	7.11794e+06	14645.9
	3356	7.10795e+06	14744.8
	3357	7.09727e+06	14843.1
	3358	7.08592e+06	14940.8
	3359	7.07392e+06	15037.8
	3360	7.0613e+06	15134.2
	3361	7.0779e+06	12207
	3362	7.09307e+06	12307.2
	3363	7.10683e+06	12407.8
	3364	7.11921e+06	12508.8
	3365	7.13025e+06	12610.2
	3366	7.13998e+06	12711.9
	3367	7.14843e+06	12813.9
	3368	7.15564e+06	12916.1
	3369	7.16164e+06	13018.4
	3370	7.16645e+06	13121
	3371	7.17012e+06	13223.6
	3372	7.17267e+06	13326.3
	3373	7.17413e+06	13429
	3374	7.17454e+06	13531.6
	3375	7.17393e+06	13634.2
	3376	7.17232e+06	13736.6
	3377	7.16975e+06	13838.9
	3378	7.16625e+06	13940.9
	3379	7.16185e+06	14042.7
	3380	7.15656e+06	14144.2
	3381	7.15043e+06	14245.4
	3382	7.14347e+06	14346.2
	3383	7.13572e+06	14446.6
	3384	7.1272e+06	14546.5
	3385	7.11794e+06	14645.9
	3386	7.10795e+06	14744.8
	3387	7.09727e+06	14843.1
	3388	7.08592e+06	14940.8
	3389	7.07392e+06	15037.8
	3390	7.0613e+06	15134.2
	3391	7.0779e+06	12207
	3392	7.09307e+06	12307.2
	3393	7.10683e+06	12407.8
	3394	7.11921e+06	12508.8
	3395	7.13025e+06	12610.2
	3396	7.13998e+06	12711.9
	3397	7.14843e+06	12813.9
	3398	7.15564e+06	12916.1
	3399	7.16164e+06	13018.4
	3400	7.16645e+06	13121
	3401	7.17012e+06	13223.6
	3402	7.17267e+06	13326.3
	3403	7.17413e+06	13429
	3404	7.17454e+06	13531.6
	3405	7.17393e+06	13634.2
	3406	7.17232e+06	13736.6
	3407	7.16975e+06	13838.9
	3408	7.16625e+06	13940.9
	3409	7.16185e+06	14042.7
	3410	7.15656e+06	14144.2
	3411	7.15043e+06	14245.4
	3412	7.14347e+06	14346.2
	3413	7.13572e+06	14446.6
	3414	7.1272e+06	14546.5
	3415	7.11794e+06	14645.9
	3416	7.10795e+06	14744.8
	3417	7.09727e+06	14843.1
	3418	7.08592e+06	14940.8
	3419	7.07392e+06	15037.8
	3420	7.0613e+06	15134.2
	3421	7.0779e+06	12207
	3422	7.09307e+06	12307.2
	3423	7.10683e+06	12407.8
	3424	7.11921e+06	12508.8
	3425	7.13025e+06	12610.2
	3426	7.13998e+06	12711.9
	3427	7.14843e+06	12813.9
	3428	7.15564e+06	12916.1
	3429	7.16164e+06	13018.4
	3430	7.16645e+06	13121
	3431	7.17012e+06	13223.6
	3432	7.17267e+06	13326.3
	3433	7.17413e+06	13429
	3434	7.17454e+06	13531.6
	3435	7.17393e+06	13634.2
	3436	7.17232e+06	13736.6
	3437	7.16975e+06	13838.9
	3438	7.16625e+06	13940.9
	3439	7.16185e+06	14042.7
	3440	7.15656e+06	14144.2
	3441	7.15043e+06	14245.4
	3442	7.14347e+06	14346.2
	3443	7.13572e+06	14446.6
	3444	7.1272e+06	14546.5
	3445	7.11794e+06	14645.9
	3446	7.10795e+06	14744.8
	3447	7.09727e+06	14843.1
	3448	7.08592e+06	14940.8
	3449	7.07392e+06	15037.8
	3450	7.0613e+06	15134.2
	3451	7.0779e+06	12207
	3452	7.09307e+06	12307.2
	3453	7.10683e+06	12407.8
	3454	7.11921e+06	12508.8
	3455	7.13025e+06	12610.2
	3456	7.13998e+06	12711.9
	3457	7.14843e+06	12813.9
	3458	7.15564e+06	12916.1
	3459	7.16164e+06	13018.4
	3460	7.16645e+06	13121
	3461	7.17012e+06	13223.6
	3462	7.17267e+06	13326.3
	3463	7.17413e+06	13429
	3464	7.17454e+06	13531.6
	3465	7.17393e+06	13634.2
	3466	7.17232e+06	13736.6
	3467	7.16975e+06	13838.9
	3468	7.16625e+06	13940.9
	3469	7.16185e+06	14042.7
	3470	7.15656e+06	14144.2
	3471	7.15043e+06	14245.4
	3472	7.14347e+06	14346.2
	3473	7.13572e+06	14446.6
	3474	7.1272e+06	14546.5
	3475	7.11794e+06	14645.9
	3476	7.10795e+06	14744.8
	3477	7.09727e+06	14843.1
	3478	7.08592e+06	14940.8
	3479	7.07392e+06	15037.8
	3480	7.0613e+06	15134.2
	3481	7.0779e+06	12207
	3482	7.09307e+06	12307.2
	3483	7.10683e+06	12407.8
	3484	7.11921e+06	12508.8
	3485	7.13025e+06	12610.2
	3486	7.13998e+06	12711.9
	3487	7.14843e+06	12813.9
	3488	7.15564e+06	12916.1
	3489	7.16164e+06	13018.4
	3490	7.16645e+06	13121
	3491	7.17012e+06	13223.6
	3492	7.17267e+06	13326.3
	3493	7.17413e+06	13429
	3494	7.17454e+06	13531.6
	3495	7.17393e+06	13634.2
	3496	7.17232e+06	13736.6
	3497	7.16975e+06	13838.9
	3498	7.16625e+06	13940.9
	3499	7.16185e+06	14042.7
	3500	7.15656e+06	14144.2
	3501	7.15043e+06	14245.4
	3502	7.14347e+06	14346.2
	3503	7.13572e+06	14446.6
	3504	7.1272e+06	14546.5
	3505	7.11794e+06	14645.9
	3506	7.10795e+06	14744.8
	3507	7.09727e+06	14843.1
	3508	7.08592e+06	14940.8
	3509	7.07392e+06	15037.8
	3510	7.0613e+06	15134.2
	3511	7.0779e+06	12207
	3512	7.09307e+06	12307.2
	3513	7.10683e+06	12407.8
	3514	7.11921e+06	12508.8
	3515	7.13025e+06	12610.2
	3516	7.13998e+06	12711.9
	3517	7.14843e+06	12813.9
	3518	7.15564e+06	12916.1
	3519	7.16164e+06	13018.4
	3520	7.16645e+06	13121
	3521	7.17012e+06	13223.6
	3522	7.17267e+06	13326.3
	3523	7.17413e+06	13429
	3524	7.17454e+06	13531.6
	3525	7.17393e+06	13634.2
	3526	7.17232e+06	13736.6
	3527	7.16975e+06	13838.9
	3528	7.16625e+06	13940.9
	3529	7.16185e+06	14042.7
	3530	7.15656e+06	14144.2
	3531	7.15043e+06	14245.4
	3532	7.14347e+06	14346.2
	3533	7.13572e+06	14446.6
	3534	7.1272e+06	14546.5
	3535	7.11794e+06	14645.9
	3536	7.10795e+06	14744.8
	3537	7.09727e+06	14843.1
	3538	7.08592e+06	14940.8
	3539	7.07392e+06	15037.8
	3540	7.0613e+06	15134.2
	3541	7.0779e+06	12207
	3542	7.09307e+06	12307.2
	3543	7.10683e+06	12407.8
	3544	7.11921e+06	12508.8
	3545	7.13025e+06	12610.2
	3546	7.13998e+06	12711.9
	3547	7.14843e+06	12813.9
	3548	7.15564e+06	12916.1
	3549	7.16164e+06	13018.4
	3550	7.16645e+06	13121
	3551	7.17012e+06	13223.6
	3552	7.17267e+06	13326.3
	3553	7.17413e+06	13429
	3554	7.17454e+06	13531.6
	3555	7.17393e+06	13634.2
	3556	7.17232e+06	13736.6
	3557	7.16975e+06	13838.9
	3558	7.16625e+06	13940.9
	3559	7.16185e+06	14042.7
	3560	7.15656e+06	14144.2
	3561	7.15043e+06	14245.4
	3562	7.14347e+06	14346.2
	3563	7.13572e+06	14446.6
	3564	7.1272e+06	14546.5
	3565	7.11794e+06	14645.9
	3566	7.10795e+06	14744.8
	3567	7.09727e+06	14843.1
	3568	7.08592e+06	14940.8
	3569	7.07392e+06	15037.8
	3570	7.0613e+06	15134.2
	3571	7.0779e+06	12207
	3572	7.09307e+06	12307.2
	3573	7.10683e+06	12407.8
	3574	7.11921e+06	12508.8
	3575	7.13025e+06	12610.2
	3576	7.13998e+06	12711.9
	3577	7.14843e+06	12813.9
	3578	7.15564e+06	12916.1
	3579	7.16164e+06	13018.4
	3580	7.16645e+06	13121
	3581	7.17012e+06	13223.6
	3582	7.17267e+06	13326.3
	3583	7.17413e+06	13429
	3584	7.17454e+06	13531.6
	3585	7.17393e+06	13634.2
	3586	7.17232e+06	13736.6
	3587	7.16975e+06	13838.9
	3588	7.16625e+06	13940.9
	3589	7.16185e+06	14042.7
	3590	7.15656e+06	14144.2
	3591	7.15043e+06	14245.4
	3592	7.14347e+06	14346.2
	3593	7.13572e+06	14446.6
	3594	7.1272e+06	14546.5
	3595	7.11794e+06	14645.9
	3596	7.10795e+06	14744.8
	3597	7.09727e+06	14843.1
	3598	7.08592e+06	14940.8
	3599	7.07392e+06	15037.8
	3600	7.0613e+06	15134.2
	3601	7.0779e+06	12207
	3602	7.09307e+06	12307.2
	3603	7.10683e+06	12407.8
	3604	7.11921e+06	12508.8
	3605	7.13025e+06	12610.2
	3606	7.13998e+06	12711.9
	3607	7.14843e+06	12813.9
	3608	7.15564e+06	12916.1
	3609	7.16164e+06	13018.4
	3610	7.16645e+06	13121
	3611	7.17012e+06	13223.6
	3612	7.17267e+06	13326.3
	3613	7.17413e+06	13429
	3614	7.17454e+06	13531.6
	3615	7.17393e+06	13634.2
	3616	7.17232e+06	13736.6
	3617	7.16975e+06	13838.9
	3618	7.16625e+06	13940.9
	3619	7.16185e+06	14042.7
	3620	7.15656e+06	14144.2
	3621	7.15043e+06	14245.4
	3622	7.14347e+06	14346.2
	3623	7.13572e+06	14446.6
	3624	7.1272e+06	14546.5
	3625	7.11794e+06	14645.9
	3626	7.10795e+06	14744.8
	3627	7.09727e+06	14843.1
	3628	7.08592e+06	14940.8
	3629	7.07392e+06	15037.8
	3630	7.0613e+06	15134.2
	3631	7.0779e+06	12207
	3632	7.09307e+06	12307.2
	3633	7.10683e+06	12407.8
	3634	7.11921e+06	12508.8
	3635	7.13025e+06	12610.2
	3636	7.13998e+06	12711.9
	3637	7.14843e+06	12813.9
	3638	7.15564e+06	12916.1
	3639	7.16164e+06	13018.4
	3640	7.16645e+06	13121
	3641	7.17012e+06	13223.6
	3642	7.17267e+06	13326.3
	3643	7.17413e+06	13429
	3644	7.17454e+06	13531.6
	3645	7.17393e+06	13634.2
	3646	7.17232e+06	13736.6
	3647	7.16975e+06	13838.9
	3648	7.16625e+06	13940.9
	3649	7.16185e+06	14042.7
	3650	7.15656e+06	14144.2
	3651	7.15043e+06	14245.4
	3652	7.14347e+06	14346.2
	3653	7.13572e+06	14446.6
	3654	7.1272e+06	14546.5
	3655	7.11794e+06	14645.9
	3656	7.10795e+06	14744.8
	3657	7.09727e+06	14843.1
	3658	7.08592e+06	14940.8
	3659	7.07392e+06	15037.8
	3660	7.0613e+06	15134.2
	3661	7.0779e+06	12207
	3662	7.09307e+06	12307.2
	3663	7.10683e+06	12407.8
	3664	7.11921e+06	12508.8
	3665	7.13025e+06	12610.2
	3666	7.13998e+06	12711.9
	3667	7.14843e+06	12813.9
	3668	7.15564e+06	12916.1
	3669	7.16164e+06	13018.4
	3670	7.16645e+06	13121
	3671	7.17012e+06	13223.6
	3672	7.17267e+06	13326.3
	3673	7.17413e+06	13429
	3674	7.17454e+06	13531.6
	3675	7.17393e+06	13634.2
	3676	7.17232e+06	13736.6
	3677	7.16975e+06	13838.9
	3678	7.16625e+06	13940.9
	3679	7.16185e+06	14042.7
	3680	7.15656e+06	14144.2
	3681	7.15043e+06	14245.4
	3682	7.14347e+06	14346.2
	3683	7.13572e+06	14446.6
	3684	7.1272e+06	14546.5
	3685	7.11794e+06	14645.9
	3686	7.10795e+06	14744.8
	3687	7.09727e+06	14843.1
	3688	7.08592e+06	14940.8
	3689	7.07392e+06	15037.8
	3690	7.0613e+06	15134.2
	3691	7.0779e+06	12207
	3692	7.09307e+06	12307.2
	3693	7.10683e+06	12407.8
	3694	7.11921e+06	12508.8
	3695	7.13025e+06	12610.2
	3696	7.13998e+06	12711.9
	3697	7.14843e+06	12813.9
	3698	7.15564e+06	12916.1
	3699	7.16164e+06	13018.4
	3700	7.16645e+06	13121
	3701	7.17012e+06	13223.6
	3702	7.17267e+06	13326.3
	3703	7.17413e+06	13429
	3704	7.17454e+06	13531.6
	3705	7.17393e+06	13634.2
	3706	7.17232e+06	13736.6
	3707	7.16975e+06	13838.9
	3708	7.16625e+06	13940.9
	3709	7.16185e+06	14042.7
	3710	7.15656e+06	14144.2
	3711	7.15043e+06	14245.4
	3712	7.14347e+06	14346.2
	3713	7.13572e+06	14446.6
	3714	7.1272e+06	14546.5
	3715	7.11794e+06	14645.9
	3716	7.10795e+06	14744.8
	3717	7.09727e+06	14843.1
	3718	7.08592e+06	14940.8
	3719	7.07392e+06	15037.8
	3720	7.0613e+06	15134.2
	3721	7.0779e+06	12207
	3722	7.09307e+06	12307.2
	3723	7.10683e+06	12407.8
	3724	7.11921e+06	12508.8
	3725	7.13025e+06	12610.2
	3726	7.13998e+06	12711.9
	3727	7.14843e+06	12813.9
	3728	7.15564e+06	12916.1
	3729	7.16164e+06	13018.4
	3730	7.16645e+06	13121
	3731	7.17012e+06	13223.6
	3732	7.17267e+06	13326.3
	3733	7.17413e+06	13429
	3734	7.17454e+06	13531.6
	3735	7.17393e+06	13634.2
	3736	7.17232e+06	13736.6
	3737	7.16975e+06	13838.9
	3738	7.16625e+06	13940.9
	3739	7.16185e+06	14042.7
	3740	7.15656e+06	14144.2
	3741	7.15043e+06	14245.4
	3742	7.14347e+06	14346.2
	3743	7.13572e+06	14446.6
	3744	7.1272e+06	14546.5
	3745	7.11794e+06	14645.9
	3746	7.10795e+06	14744.8
	3747	7.09727e+06	14843.1
	3748	7.08592e+06	14940.8
	3749	7.07392e+06	15037.8
	3750	7.0613e+06	15134.2
	3751	7.0779e+06	12207
	3752	7.09307e+06	12307.2
	3753	7.10683e+06	12407.8
	3754	7.11921e+06	12508.8
	3755	7.13025e+06	12610.2
	3756	7.13998e+06	12711.9
	3757	7.14843e+06	12813.9
	3758	7.15564e+06	12916.1
	3759	7.16164e+06	13018.4
	3760	7.16645e+06	13121
	3761	7.17012e+06	13223.6
	3762	7.17267e+06	13326.3
	3763	7.17413e+06	13429
	3764	7.17454e+06	13531.6
	3765	7.17393e+06	13634.2
	3766	7.17232e+06	13736.6
	3767	7.16975e+06	13838.9
	3768	7.16625e+06	13940.9
	3769	7.16185e+06	14042.7
	3770	7.15656e+06	14144.2
	3771	7.15043e+06	14245.4
	3772	7.14347e+06	14346.2
	3773	7.13572e+06	14446.6
	3774	7.1272e+06	14546.5
	3775	7.11794e+06	14645.9
	3776	7.10795e+06	14744.8
	3777	7.09727e+06	14843.1
	3778	7.08592e+06	14940.8
	3779	7.07392e+06	15037.8
	3780	7.0613e+06	15134.2
	3781	7.0779e+06	12207
	3782	7.09307e+06	12307.2
	3783	7.10683e+06	12407.8
	3784	7.11921e+06	12508.8
	3785	7.13025e+06	12610.2
	3786	7.13998e+06	12711.9
	3787	7.14843e+06	12813.9
	3788	7.15564e+06	12916.1
	3789	7.16164e+06	13018.4
	3790	7.16645e+06	13121
	3791	7.17012e+06	13223.6
	3792	7.17267e+06	13326.3
	3793	7.17413e+06	13429
	3794	7.17454e+06	13531.6
	3795	7.17393e+06	13634.2
	3796	7.17232e+06	13736.6
	3797	7.16975e+06	13838.9
	3798	7.16625e+06	13940.9
	3799	7.16185e+06	14042.7
	3800	7.15656e+06	14144.2
	3801	7.15043e+06	14245.4
	3802	7.14347e+06	14346.2
	3803	7.13572e+06	14446.6
	3804	7.1272e+06	14546.5
	3805	7.11794e+06	14645.9
	3806	7.10795e+06	14744.8
	3807	7.09727e+06	14843.1
	3808	7.08592e+06	14940.8
	3809	7.07392e+06	15037.8
	3810	7.0613e+06	15134.2
	3811	7.0779e+06	12207
	3812	7.09307e+06	12307.2
	3813	7.10683e+06	12407.8
	3814	7.11921e+06	12508.8
	3815	7.13025e+06	12610.2
	3816	7.13998e+06	12711.9
	3817	7.14843e+06	12813.9
	3818	7.15564e+06	12916.1
	3819	7.16164e+06	13018.4
	3820	7.16645e+06	13121
	3821	7.17012e+06	13223.6
	3822	7.17267e+06	13326.3
	3823	7.17413e+06	13429
	3824	7.17454e+06	13531.6
	3825	7.17393e+06	13634.2
	3826	7.17232e+06	13736.6
	3827	7.16975e+06	13838.9
	3828	7.16625e+06	13940.9
	3829	7.16185e+06	14042.7
	3830	7.15656e+06	14144.2
	3831	7.15043e+06	14245.4
	3832	7.14347e+06	14346.2
	3833	7.13572e+06	14446.6
	3834	7.1272e+06	14546.5
	3835	7.11794e+06	14645.9
	3836	7.10795e+06	14744.8
	3837	7.09727e+06	14843.1
	3838	7.08592e+06	14940.8
	3839	7.07392e+06	15037.8
	3840	7.0613e+06	15134.2
	3841	7.0779e+06	12207
	3842	7.09307e+06	12307.2
	3843	7.10683e+06	12407.8
	3844	7.11921e+06	12508.8
	3845	7.13025e+06	12610.2
	3846	7.13998e+06	12711.9
	3847	7.14843e+06	12813.9
	3848	7.15564e+06	12916.1
	3849	7.16164e+06	13018.4
	3850	7.16645e+06	13121
	3851	7.17012e+06	13223.6
	3852	7.17267e+06	13326.3
	3853	7.17413e+06	13429
	3854	7.17454e+06	13531.6
	3855	7.17393e+06	13634.2
	3856	7.17232e+06	13736.6
	3857	7.16975e+06	13838.9
	3858	7.16625e+06	13940.9
	3859	7.16185e+06	14042.7
	3860	7.15656e+06	14144.2
	3861	7.15043e+06	14245.4
	3862	7.14347e+06	14346.2
	3863	7.13572e+06	14446.6
	3864	7.1272e+06	14546.5
	3865	7.11794e+06	14645.9
	3866	7.10795e+06	14744.8
	3867	7.09727e+06	14843.1
	3868	7.08592e+06	14940.8
	3869	7.07392e+06	15037.8
	3870	7.0613e+06	15134.2
	3871	7.0779e+06	12207
	3872	7.09307e+06	12307.2
	3873	7.10683e+06	12407.8
	3874	7.11921e+06	12508.8
	3875	7.13025e+06	12610.2
	3876	7.13998e+06	12711.9
	3877	7.14843e+06	12813.9
	3878	7.15564e+06	12916.1
	3879	7.16164e+06	13018.4
	3880	7.16645e+06	13121
	3881	7.17012e+06	13223.6
	3882	7.17267e+06	13326.3
	3883	7.17413e+06	13429
	3884	7.17454e+06	13531.6
	3885	7.17393e+06	13634.2
	3886	7.17232e+06	13736.6
	3887	7.16975e+06	13838.9
	3888	7.16625e+06	13940.9
	3889	7.16185e+06	14042.7
	3890	7.15656e+06	14144.2
	3891	7.15043e+06	14245.4
	3892	7.14347e+06	14346.2
	3893	7.13572e+06	14446.6
	3894	7.1272e+06	14546.5
	3895	7.11794e+06	14645.9
	3896	7.10795e+06	14744.8
	3897	7.09727e+06	14843.1
	3898	7.08592e+06	14940.8
	3899	7.07392e+06	15037.8
	3900	7.0613e+06	15134.2
	3901	7.0779e+06	12207
	3902	7.09307e+06	12307.2
	3903	7.10683e+06	12407.8
	3904	7.11921e+06	12508.8
	3905	7.13025e+06	12610.2
	3906	7.13998e+06	12711.9
	3907	7.14843e+06	12813.9
	3908	7.15564e+06	12916.1
	3909	7.16164e+06	13018.4
	3910	7.16645e+06	13121
	3911	7.17012e+06	13223.6
	3912	7.17267e+06	13326.3
	3913	7.17413e+06	13429
	3914	7.17454e+06	13531.6
	3915	7.17393e+06	13634.2
	3916	7.17232e+06	13736.6
	3917	7.16975e+06	13838.9
	3918	7.16625e+06	13940.9
	3919	7.16185e+06	14042.7
	3920	7.15656e+06	14144.2
	3921	7.15043e+06	14245.4
	3922	7.14347e+06	14346.2
	3923	7.13572e+06	14446.6
	3924	7.1272e+06	14546.5
	3925	7.11794e+06	14645.9
	3926	7.10795e+06	14744.8
	3927	7.09727e+06	14843.1
	3928	7.08592e+06	14940.8
	3929	7.07392e+06	15037.8
	3930	7.0613e+06	15134.2
	3931	7.0779e+06	12207
	3932	7.09307e+06	12307.2
	3933	7.10683e+06	12407.8
	3934	7.11921e+06	12508.8
	3935	7.13025e+06	12610.2
	3936	7.13998e+06	12711.9
	3937	7.14843e+06	12813.9
	3938	7.15564e+06	12916.1
	3939	7.16164e+06	13018.4
	3940	7.16645e+06	13121
	3941	7.17012e+06	13223.6
	3942	7.17267e+06	13326.3
	3943	7.17413e+06	13429
	3944	7.17454e+06	13531.6
	3945	7.17393e+06	13634.2
	3946	7.17232e+06	13736.6
	3947	7.16975e+06	13838.9
	3948	7.16625e+06	13940.9
	3949	7.16185e+06	14042.7
	3950	7.15656e+06	14144.2
	3951	7.15043e+06	14245.4
	3952	7.14347e+06	14346.2
	3953	7.13572e+06	14446.6
	3954	7.1272e+06	14546.5
	3955	7.11794e+06	14645.9
	3956	7.10795e+06	14744.8
	3957	7.09727e+06	14843.1
	3958	7.08592e+06	14940.8
	3959	7.07392e+06	15037.8
	3960	7.0613e+06	15134.2
	3961	7.0779e+06	12207
	3962	7.09307e+06	12307.2
	3963	7.10683e+06	12407.8
	3964	7.11921e+06	12508.8
	3965	7.13025e+06	12610.2
	3966	7.13998e+06	12711.9
	3967	7.14843e+06	12813.9
	3968	7.15564e+06	12916.1
	3969	7.16164e+06	13018.4
	3970	7.16645e+06	13121
	3971	7.17012e+06	13223.6
	3972	7.17267e+06	13326.3
	3973	7.17413e+06	13429
	3974	7.17454e+06	13531.6
	3975	7.17393e+06	13634.2
	3976	7.17232e+06	13736.6
	3977	7.16975e+06	13838.9
	3978	7.16625e+06	13940.9
	3979	7.16185e+06	14042.7
	3980	7.15656e+06	14144.2
	3981	7.15043e+06	14245.4
	3982	7.14347e+06	14346.2
	3983	7.13572e+06	14446.6
	3984	7.1272e+06	14546.5
	3985	7.11794e+06	14645.9
	3986	7.10795e+06	14744.8
	3987	7.09727e+06	14843.1
	3988	7.08592e+06	14940.8
	3989	7.07392e+06	15037.8
	3990	7.0613e+06	15134.2
	3991	7.0779e+06	12207
	3992	7.09307e+06	12307.2
	3993	7.10683e+06	12407.8
	3994	7.11921e+06	12508.8
	3995	7.13025e+06	12610.2
	3996	7.13998e+06	12711.9
	3997	7.14843e+06	12813.9
	3998	7.15564e+06	12916.1
	3999	7.16164e+06	13018.4
	4000	7.16645e+06	13121
	4001	7.17012e+06	13223.6
	4002	7.17267e+06	13326.3
	4003	7.17413e+06	13429
	4004	7.17454e+06	13531.6
	4005	7.17393e+06	13634.2
	4006	7.17232e+06	13736.6
	4007	7.16975e+06	13838.9
	4008	7.16625e+06	13940.9
	4009	7.16185e+06	14042.7
	4010	7.15656e+06	14144.2
	4011	7.15043e+06	14245.4
	4012	7.14347e+06	14346.2
	4013	7.13572e+06	14446.6
	4014	7.1272e+06	14546.5
	4015	7.11794e+06	14645.9
	4016	7.10795e+06	14744.8
	4017	7.09727e+06	14843.1
	4018	7.08592e+06	14940.8
	4019	7.07392e+06	15037.8
	4020	7.0613e+06	15134.2
	4021	7.0779e+06	12207
	4022	7.09307e+06	12307.2
	4023	7.10683e+06	12407.8
	4024	7.11921e+06	12508.8
	4025	7.13025e+06	12610.2
	4026	7.13998e+06	12711.9
	4027	7.14843e+06	12813.9
	4028	7.15564e+06	12916.1
	4029	7.16164e+06	13018.4
	4030	7.16645e+06	13121
	4031	7.17012e+06	13223.6
	4032	7.17267e+06	13326.3
	4033	7.17413e+06	13429
	4034	7.17454e+06	13531.6
	4035	7.17393e+06	13634.2
	4036	7.17232e+06	13736.6
	4037	7.16975e+06	13838.9
	4038	7.16625e+06	13940.9
	4039	7.16185e+06	14042.7
	4040	7.15656e+06	14144.2
	4041	7.15043e+06	14245.4
	4042	7.14347e+06	14346.2
	4043	7.13572e+06	14446.6
	4044	7.1272e+06	14546.5
	4045	7.11794e+06	14645.9
	4046	7.10795e+06	14744.8
	4047	7.09727e+06	14843.1
	4048	7.08592e+06	14940.8
	4049	7.07392e+06	15037.8
	4050	7.0613e+06	15134.2
	4051	7.0779e+06	12207
	4052	7.09307e+06	12307.2
	4053	7.10683e+06	12407.8
	4054	7.11921e+06	12508.8
	4055	7.13025e+06	12610.2
	4056	7.13998e+06	12711.9
	4057	7.14843e+06	12813.9
	4058	7.15564e+06	12916.1
	4059	7.16164e+06	13018.4
	4060	7.16645e+06	13121
	4061	7.17012e+06	13223.6
	4062	7.17267e+06	13326.3
	4063	7.17413e+06	13429
	4064	7.17454e+06	13531.6
	4065	7.17393e+06	13634.2
	4066	7.17232e+06	13736.6
	4067	7.16975e+06	13838.9
	4068	7.16625e+06	13940.9
	4069	7.16185e+06	14042.7
	4070	7.15656e+06	14144.2
	4071	7.15043e+06	14245.4
	4072	7.14347e+06	14346.2
	4073	7.13572e+06	14446.6
	4074	7.1272e+06	14546.5
	4075	7.11794e+06	14645.9
	4076	7.10795e+06	14744.8
	4077	7.09727e+06	14843.1
	4078	7.08592e+06	14940.8
	4079	7.07392e+06	15037.8
	4080	7.0613e+06	15134.2
	4081	7.0779e+06	12207
	4082	7.09307e+06	12307.2
	4083	7.10683e+06	12407.8
	4084	7.11921e+06	12508.8
	4085	7.13025e+06	12610.2
	4086	7.13998e+06	12711.9
	4087	7.14843e+06	12813.9
	4088	7.15564e+06	12916.1
	4089	7.16164e+06	13018.4
	4090	7.16645e+06	13121
	4091	7.17012e+06	13223.6
	4092	7.17267e+06	13326.3
	4093	7.17413e+06	13429
	4094	7.17454e+06	13531.6
	4095	7.17393e+06	13634.2
	4096	7.17232e+06	13736.6
	4097	7.16975e+06	13838.9
	4098	7.16625e+06	13940.9
	4099	7.16185e+06	14042.7
	4100	7.15656e+06	14144.2
	4101	7.15043e+06	14245.4
	4102	7.14347e+06	14346.2
	4103	7.13572e+06	14446.6
	4104	7.1272e+06	14546.5
	4105	7.11794e+06	14645.9
	4106	7.10795e+06	14744.8
	4107	7.09727e+06	14843.1
	4108	7.08592e+06	14940.8
	4109	7.07392e+06	15037.8
	4110	7.0613e+06	15134.2
	4111	7.0779e+06	12207
	4112	7.09307e+06	12307.2
	4113	7.10683e+06	12407.8
	4114	7.11921e+06	12508.8
	4115	7.13025e+06	12610.2
	4116	7.13998e+06	12711.9
	4117	7.14843e+06	12813.9
	4118	7.15564e+06	12916.1
	4119	7.16164e+06	13018.4
	4120	7.16645e+06	13121
	4121	7.17012e+06	13223.6
	4122	7.17267e+06	13326.3
	4123	7.17413e+06	13429
	4124	7.17454e+06	13531.6
	4125	7.17393e+06	13634.2
	4126	7.17232e+06	13736.6
	4127	7.16975e+06	13838.9
	4128	7.16625e+06	13940.9
	4129	7.16185e+06	14042.7
	4130	7.15656e+06	14144.2
	4131	7.15043e+06	14245.4
	4132	7.14347e+06	14346.2
	4133	7.13572e+06	14446.6
	4134	7.1272e+06	14546.5
	4135	7.11794e+06	14645.9
	4136	7.10795e+06	14744.8
	4137	7.09727e+06	14843.1
	4138	7.08592e+06	14940.8
	4139	7.07392e+06	15037.8
	4140	7.0613e+06	15134.2
	4141	7.0779e+06	12207
	4142	7.09307e+06	12307.2
	4143	7.10683e+06	12407.8
	4144	7.11921e+06	12508.8
	4145	7.13025e+06	12610.2
	4146	7.13998e+06	12711.9
	4147	7.14843e+06	12813.9
	4148	7.15564e+06	12916.1
	4149	7.16164e+06	13018.4
	4150	7.16645e+06	13121
	4151	7.17012e+06	13223.6
	4152	7.17267e+06	13326.3
	4153	7.17413e+06	13429
	4154	7.17454e+06	13531.6
	4155	7.17393e+06	13634.2
	4156	7.17232e+06	13736.6
	4157	7.16975e+06	13838.9
	4158	7.16625e+06	13940.9
	4159	7.16185e+06	14042.7
	4160	7.15656e+06	14144.2
	4161	7.15043e+06	14245.4
	4162	7.14347e+06	14346.2
	4163	7.13572e+06	14446.6
	4164	7.1272e+06	14546.5
	4165	7.11794e+06	14645.9
	4166	7.10795e+06	14744.8
	4167	7.09727e+06	14843.1
	4168	7.08592e+06	14940.8
	4169	7.07392e+06	15037.8
	4170	7.0613e+06	15134.2
	4171	7.0779e+06	12207
	4172	7.09307e+06	12307.2
	4173	7.10683e+06	12407.8
	4174	7.11921e+06	12508.8
	4175	7.13025e+06	12610.2
	4176	7.13998e+06	12711.9
	4177	7.14843e+06	12813.9
	4178	7.15564e+06	12916.1
	4179	7.16164e+06	13018.4
	4180	7.16645e+06	13121
	4181	7.17012e+06	13223.6
	4182	7.17267e+06	13326.3
	4183	7.17413e+06	13429
	4184	7.17454e+06	13531.6
	4185	7.17393e+06	13634.2
