	t	x	y
	18194	6.75115e+06	5554.79
	18195	6.84051e+06	5619.84
	18196	6.92705e+06	5686.52
	18197	7.01072e+06	5754.85
	18198	7.09151e+06	5824.81
	18199	7.16937e+06	5896.4
	18200	7.2443e+06	5969.62
	18201	7.31628e+06	6044.46
	18202	7.38534e+06	6120.91
	18203	7.45147e+06	6198.96
	18204	7.5147e+06	6278.6
	18205	7.57505e+06	6359.82
	18206	7.63256e+06	6442.61
	18207	7.68726e+06	6526.96
	18208	7.7392e+06	6612.84
	18209	7.78843e+06	6700.25
	18210	7.83499e+06	6789.17
	18211	7.87895e+06	6879.57
	18212	7.92035e+06	6971.45
	18213	7.95927e+06	7064.79
	18214	7.99575e+06	7159.55
	18215	8.02988e+06	7255.73
	18216	8.0617e+06	7353.3
	18217	8.09128e+06	7452.24
	18218	8.1187e+06	7552.52
	18219	8.14401e+06	7654.13
	18220	8.16727e+06	7757.03
	18221	8.18857e+06	7861.2
	18222	8.20794e+06	7966.61
	18223	8.22547e+06	8073.24
	18224	8.24121e+06	8181.06
	18225	8.25523e+06	8290.04
	18226	8.26758e+06	8400.15
	18227	8.27831e+06	8511.36
	18228	8.2875e+06	8623.63
	18229	8.29518e+06	8736.94
	18230	8.30143e+06	8851.26
	18231	8.30628e+06	8966.55
	18232	8.30979e+06	9082.78
	18233	8.312e+06	9199.91
	18234	8.31297e+06	9317.9
	18235	8.31274e+06	9436.73
	18236	8.31136e+06	9556.36
	18237	8.30886e+06	9676.74
	18238	8.30528e+06	9797.84
	18239	8.30067e+06	9919.63
	18240	8.29507e+06	10042.1
	18241	8.28851e+06	10165.1
	18242	8.28102e+06	10288.7
	18243	8.27264e+06	10412.8
	18244	8.2634e+06	10537.4
	18245	8.25333e+06	10662.5
	18246	8.24247e+06	10787.9
	18247	8.23083e+06	10913.7
	18248	8.21845e+06	11039.8
	18249	8.20536e+06	11166.2
	18250	8.19158e+06	11292.9
	18251	8.17713e+06	11419.7
	18252	8.16204e+06	11546.6
	18253	8.14632e+06	11673.7
	18254	8.13001e+06	11800.8
	18255	8.11312e+06	11927.9
	18256	8.09568e+06	12054.9
	18257	8.07769e+06	12181.9
	18258	8.05919e+06	12308.8
	18259	8.04018e+06	12435.5
	18260	8.02068e+06	12562
	18261	8.00072e+06	12688.2
	18262	7.98031e+06	12814.1
	18263	7.95945e+06	12939.7
	18264	7.93818e+06	13064.9
	18265	7.9165e+06	13189.7
	18266	7.89442e+06	13313.9
	18267	7.87197e+06	13437.7
	18268	7.84914e+06	13560.9
	18269	7.82596e+06	13683.5
	18270	7.80244e+06	13805.4
	18271	7.77859e+06	13926.7
	18272	7.75442e+06	14047.2
	18273	7.72994e+06	14166.9
	18274	7.70517e+06	14285.9
	18275	7.68011e+06	14403.9
	18276	7.65477e+06	14521.1
	18277	7.62917e+06	14637.4
	18278	7.60331e+06	14752.7
	18279	7.57721e+06	14867
	18280	7.55087e+06	14980.2
	18281	7.52431e+06	15092.4
	18282	7.49752e+06	15203.5
	18283	7.47053e+06	15313.5
	18284	7.44334e+06	15422.2
	18285	7.41595e+06	15529.8
	18286	7.38838e+06	15636.1
	18287	7.36063e+06	15741.2
	18288	7.33272e+06	15844.9
	18289	7.30465e+06	15947.4
	18290	7.27642e+06	16048.5
	18291	7.24805e+06	16148.2
	18292	7.21954e+06	16246.5
	18293	7.1909e+06	16343.4
	18294	7.16214e+06	16438.9
	18295	7.13327e+06	16532.9
	18296	7.10428e+06	16625.4
	18297	7.07519e+06	16716.4
	18298	7.04601e+06	16805.9
	18299	7.01673e+06	16893.8
	18300	6.98738e+06	16980.2
	18301	6.95794e+06	17065
	18302	6.92844e+06	17148.2
	18303	6.89887e+06	17229.8
	18304	6.86924e+06	17309.9
	18305	6.83956e+06	17388.2
	18306	6.80984e+06	17465
	18307	6.78007e+06	17540.1
	18308	6.75027e+06	17613.6
	18309	6.72043e+06	17685.4
	18310	6.69058e+06	17755.5
	18311	6.6607e+06	17824
	18312	6.63081e+06	17890.8
	18313	6.60091e+06	17956
	18314	6.571e+06	18019.4
	18315	6.5411e+06	18081.2
	18316	6.5112e+06	18141.3
	18317	6.48131e+06	18199.8
	18318	6.45143e+06	18256.5
	18319	6.42157e+06	18311.6
	18320	6.39174e+06	18365.1
	18321	6.36193e+06	18416.9
	18322	6.33216e+06	18467
	18323	6.30242e+06	18515.5
	18324	6.27272e+06	18562.3
	18325	6.24307e+06	18607.5
	18326	6.21346e+06	18651
	18327	6.18391e+06	18693
	18328	6.15441e+06	18733.3
	18329	6.12496e+06	18772.1
	18330	6.09558e+06	18809.2
	18331	6.06627e+06	18844.8
	18332	6.03702e+06	18878.8
	18333	6.00785e+06	18911.3
	18334	5.97875e+06	18942.2
	18335	5.94973e+06	18971.6
	18336	5.92078e+06	18999.5
	18337	5.89193e+06	19025.8
	18338	5.86316e+06	19050.7
	18339	5.83447e+06	19074.2
	18340	5.80588e+06	19096.1
	18341	5.77739e+06	19116.7
	18342	5.74899e+06	19135.8
	18343	5.72069e+06	19153.5
	18344	5.69249e+06	19169.8
	18345	5.6644e+06	19184.8
	18346	5.63641e+06	19198.4
	18347	5.60853e+06	19210.7
	18348	5.58075e+06	19221.6
	18349	5.55309e+06	19231.3
	18350	5.52555e+06	19239.7
	18351	5.49812e+06	19246.8
	18352	5.4708e+06	19252.6
	18353	5.44361e+06	19257.3
	18354	5.41653e+06	19260.7
	18355	5.38958e+06	19263
	18356	5.36275e+06	19264
	18357	5.33604e+06	19264
	18358	5.30946e+06	19262.8
	18359	5.28301e+06	19260.4
	18360	5.25669e+06	19257
	18361	5.37441e+06	4856.9
	18362	5.49111e+06	4901.07
	18363	5.60661e+06	4946.77
	18364	5.72071e+06	4994.03
	18365	5.83324e+06	5042.86
	18366	5.94404e+06	5093.28
	18367	6.05294e+06	5145.29
	18368	6.15979e+06	5198.91
	18369	6.26447e+06	5254.15
	18370	6.36684e+06	5311.01
	18371	6.46679e+06	5369.5
	18372	6.56422e+06	5429.62
	18373	6.65903e+06	5491.39
	18374	6.75115e+06	5554.79
	18375	6.84051e+06	5619.84
	18376	6.92705e+06	5686.52
	18377	7.01072e+06	5754.85
	18378	7.09151e+06	5824.81
	18379	7.16937e+06	5896.4
	18380	7.2443e+06	5969.62
	18381	7.31628e+06	6044.46
	18382	7.38534e+06	6120.91
	18383	7.45147e+06	6198.96
	18384	7.5147e+06	6278.6
	18385	7.57505e+06	6359.82
	18386	7.63256e+06	6442.61
	18387	7.68726e+06	6526.96
	18388	7.7392e+06	6612.84
	18389	7.78843e+06	6700.25
	18390	7.83499e+06	6789.17
	18391	7.87895e+06	6879.57
	18392	7.92035e+06	6971.45
	18393	7.95927e+06	7064.79
	18394	7.99575e+06	7159.55
	18395	8.02988e+06	7255.73
	18396	8.0617e+06	7353.3
	18397	8.09128e+06	7452.24
	18398	8.1187e+06	7552.52
	18399	8.14401e+06	7654.13
	18400	8.16727e+06	7757.03
	18401	8.18857e+06	7861.2
	18402	8.20794e+06	7966.61
	18403	8.22547e+06	8073.24
	18404	8.24121e+06	8181.06
	18405	8.25523e+06	8290.04
	18406	8.26758e+06	8400.15
	18407	8.27831e+06	8511.36
	18408	8.2875e+06	8623.63
	18409	8.29518e+06	8736.94
	18410	8.30143e+06	8851.26
	18411	8.30628e+06	8966.55
	18412	8.30979e+06	9082.78
	18413	8.312e+06	9199.91
	18414	8.31297e+06	9317.9
	18415	8.31274e+06	9436.73
	18416	8.31136e+06	9556.36
	18417	8.30886e+06	9676.74
	18418	8.30528e+06	9797.84
	18419	8.30067e+06	9919.63
	18420	8.29507e+06	10042.1
	18421	8.28851e+06	10165.1
	18422	8.28102e+06	10288.7
	18423	8.27264e+06	10412.8
	18424	8.2634e+06	10537.4
	18425	8.25333e+06	10662.5
	18426	8.24247e+06	10787.9
	18427	8.23083e+06	10913.7
	18428	8.21845e+06	11039.8
	18429	8.20536e+06	11166.2
	18430	8.19158e+06	11292.9
	18431	8.17713e+06	11419.7
	18432	8.16204e+06	11546.6
	18433	8.14632e+06	11673.7
	18434	8.13001e+06	11800.8
	18435	8.11312e+06	11927.9
	18436	8.09568e+06	12054.9
	18437	8.07769e+06	12181.9
	18438	8.05919e+06	12308.8
	18439	8.04018e+06	12435.5
	18440	8.02068e+06	12562
	18441	8.00072e+06	12688.2
	18442	7.98031e+06	12814.1
	18443	7.95945e+06	12939.7
	18444	7.93818e+06	13064.9
	18445	7.9165e+06	13189.7
	18446	7.89442e+06	13313.9
	18447	7.87197e+06	13437.7
	18448	7.84914e+06	13560.9
	18449	7.82596e+06	13683.5
	18450	7.80244e+06	13805.4
	18451	7.77859e+06	13926.7
	18452	7.75442e+06	14047.2
	18453	7.72994e+06	14166.9
	18454	7.70517e+06	14285.9
	18455	7.68011e+06	14403.9
	18456	7.65477e+06	14521.1
	18457	7.62917e+06	14637.4
	18458	7.60331e+06	14752.7
	18459	7.57721e+06	14867
	18460	7.55087e+06	14980.2
	18461	7.52431e+06	15092.4
	18462	7.49752e+06	15203.5
	18463	7.47053e+06	15313.5
	18464	7.44334e+06	15422.2
	18465	7.41595e+06	15529.8
	18466	7.38838e+06	15636.1
	18467	7.36063e+06	15741.2
	18468	7.33272e+06	15844.9
	18469	7.30465e+06	15947.4
	18470	7.27642e+06	16048.5
	18471	7.24805e+06	16148.2
	18472	7.21954e+06	16246.5
	18473	7.1909e+06	16343.4
	18474	7.16214e+06	16438.9
	18475	7.13327e+06	16532.9
	18476	7.10428e+06	16625.4
	18477	7.07519e+06	16716.4
	18478	7.04601e+06	16805.9
	18479	7.01673e+06	16893.8
	18480	6.98738e+06	16980.2
	18481	6.95794e+06	17065
	18482	6.92844e+06	17148.2
	18483	6.89887e+06	17229.8
	18484	6.86924e+06	17309.9
	18485	6.83956e+06	17388.2
	18486	6.80984e+06	17465
	18487	6.78007e+06	17540.1
	18488	6.75027e+06	17613.6
	18489	6.72043e+06	17685.4
	18490	6.69058e+06	17755.5
	18491	6.6607e+06	17824
	18492	6.63081e+06	17890.8
	18493	6.60091e+06	17956
	18494	6.571e+06	18019.4
	18495	6.5411e+06	18081.2
	18496	6.5112e+06	18141.3
	18497	6.48131e+06	18199.8
	18498	6.45143e+06	18256.5
	18499	6.42157e+06	18311.6
	18500	6.39174e+06	18365.1
	18501	6.36193e+06	18416.9
	18502	6.33216e+06	18467
	18503	6.30242e+06	18515.5
	18504	6.27272e+06	18562.3
	18505	6.24307e+06	18607.5
	18506	6.21346e+06	18651
	18507	6.18391e+06	18693
	18508	6.15441e+06	18733.3
	18509	6.12496e+06	18772.1
	18510	6.09558e+06	18809.2
	18511	6.06627e+06	18844.8
	18512	6.03702e+06	18878.8
	18513	6.00785e+06	18911.3
	18514	5.97875e+06	18942.2
	18515	5.94973e+06	18971.6
	18516	5.92078e+06	18999.5
	18517	5.89193e+06	19025.8
	18518	5.86316e+06	19050.7
	18519	5.83447e+06	19074.2
	18520	5.80588e+06	19096.1
	18521	5.77739e+06	19116.7
	18522	5.74899e+06	19135.8
	18523	5.72069e+06	19153.5
	18524	5.69249e+06	19169.8
	18525	5.6644e+06	19184.8
	18526	5.63641e+06	19198.4
	18527	5.60853e+06	19210.7
	18528	5.58075e+06	19221.6
	18529	5.55309e+06	19231.3
	18530	5.52555e+06	19239.7
	18531	5.49812e+06	19246.8
	18532	5.4708e+06	19252.6
	18533	5.44361e+06	19257.3
	18534	5.41653e+06	19260.7
	18535	5.38958e+06	19263
	18536	5.36275e+06	19264
	18537	5.33604e+06	19264
	18538	5.30946e+06	19262.8
	18539	5.28301e+06	19260.4
	18540	5.25669e+06	19257
	18541	5.37441e+06	4856.9
	18542	5.49111e+06	4901.07
	18543	5.60661e+06	4946.77
	18544	5.72071e+06	4994.03
	18545	5.83324e+06	5042.86
	18546	5.94404e+06	5093.28
	18547	6.05294e+06	5145.29
	18548	6.15979e+06	5198.91
	18549	6.26447e+06	5254.15
	18550	6.36684e+06	5311.01
	18551	6.46679e+06	5369.5
	18552	6.56422e+06	5429.62
	18553	6.65903e+06	5491.39
	18554	6.75115e+06	5554.79
	18555	6.84051e+06	5619.84
	18556	6.92705e+06	5686.52
	18557	7.01072e+06	5754.85
	18558	7.09151e+06	5824.81
	18559	7.16937e+06	5896.4
	18560	7.2443e+06	5969.62
	18561	7.31628e+06	6044.46
	18562	7.38534e+06	6120.91
	18563	7.45147e+06	6198.96
	18564	7.5147e+06	6278.6
	18565	7.57505e+06	6359.82
	18566	7.63256e+06	6442.61
	18567	7.68726e+06	6526.96
	18568	7.7392e+06	6612.84
	18569	7.78843e+06	6700.25
	18570	7.83499e+06	6789.17
	18571	7.87895e+06	6879.57
	18572	7.92035e+06	6971.45
	18573	7.95927e+06	7064.79
	18574	7.99575e+06	7159.55
	18575	8.02988e+06	7255.73
	18576	8.0617e+06	7353.3
	18577	8.09128e+06	7452.24
	18578	8.1187e+06	7552.52
	18579	8.14401e+06	7654.13
	18580	8.16727e+06	7757.03
	18581	8.18857e+06	7861.2
	18582	8.20794e+06	7966.61
	18583	8.22547e+06	8073.24
	18584	8.24121e+06	8181.06
	18585	8.25523e+06	8290.04
	18586	8.26758e+06	8400.15
	18587	8.27831e+06	8511.36
	18588	8.2875e+06	8623.63
	18589	8.29518e+06	8736.94
	18590	8.30143e+06	8851.26
	18591	8.30628e+06	8966.55
	18592	8.30979e+06	9082.78
	18593	8.312e+06	9199.91
	18594	8.31297e+06	9317.9
	18595	8.31274e+06	9436.73
	18596	8.31136e+06	9556.36
	18597	8.30886e+06	9676.74
	18598	8.30528e+06	9797.84
	18599	8.30067e+06	9919.63
	18600	8.29507e+06	10042.1
	18601	8.28851e+06	10165.1
	18602	8.28102e+06	10288.7
	18603	8.27264e+06	10412.8
	18604	8.2634e+06	10537.4
	18605	8.25333e+06	10662.5
	18606	8.24247e+06	10787.9
	18607	8.23083e+06	10913.7
	18608	8.21845e+06	11039.8
	18609	8.20536e+06	11166.2
	18610	8.19158e+06	11292.9
	18611	8.17713e+06	11419.7
	18612	8.16204e+06	11546.6
	18613	8.14632e+06	11673.7
	18614	8.13001e+06	11800.8
	18615	8.11312e+06	11927.9
	18616	8.09568e+06	12054.9
	18617	8.07769e+06	12181.9
	18618	8.05919e+06	12308.8
	18619	8.04018e+06	12435.5
	18620	8.02068e+06	12562
	18621	8.00072e+06	12688.2
	18622	7.98031e+06	12814.1
	18623	7.95945e+06	12939.7
	18624	7.93818e+06	13064.9
	18625	7.9165e+06	13189.7
	18626	7.89442e+06	13313.9
	18627	7.87197e+06	13437.7
	18628	7.84914e+06	13560.9
	18629	7.82596e+06	13683.5
	18630	7.80244e+06	13805.4
	18631	7.77859e+06	13926.7
	18632	7.75442e+06	14047.2
	18633	7.72994e+06	14166.9
	18634	7.70517e+06	14285.9
	18635	7.68011e+06	14403.9
	18636	7.65477e+06	14521.1
	18637	7.62917e+06	14637.4
	18638	7.60331e+06	14752.7
	18639	7.57721e+06	14867
	18640	7.55087e+06	14980.2
	18641	7.52431e+06	15092.4
	18642	7.49752e+06	15203.5
	18643	7.47053e+06	15313.5
	18644	7.44334e+06	15422.2
	18645	7.41595e+06	15529.8
	18646	7.38838e+06	15636.1
	18647	7.36063e+06	15741.2
	18648	7.33272e+06	15844.9
	18649	7.30465e+06	15947.4
	18650	7.27642e+06	16048.5
	18651	7.24805e+06	16148.2
	18652	7.21954e+06	16246.5
	18653	7.1909e+06	16343.4
	18654	7.16214e+06	16438.9
	18655	7.13327e+06	16532.9
	18656	7.10428e+06	16625.4
	18657	7.07519e+06	16716.4
	18658	7.04601e+06	16805.9
	18659	7.01673e+06	16893.8
	18660	6.98738e+06	16980.2
	18661	6.95794e+06	17065
	18662	6.92844e+06	17148.2
	18663	6.89887e+06	17229.8
	18664	6.86924e+06	17309.9
	18665	6.83956e+06	17388.2
	18666	6.80984e+06	17465
	18667	6.78007e+06	17540.1
	18668	6.75027e+06	17613.6
	18669	6.72043e+06	17685.4
	18670	6.69058e+06	17755.5
	18671	6.6607e+06	17824
	18672	6.63081e+06	17890.8
	18673	6.60091e+06	17956
	18674	6.571e+06	18019.4
	18675	6.5411e+06	18081.2
	18676	6.5112e+06	18141.3
	18677	6.48131e+06	18199.8
	18678	6.45143e+06	18256.5
	18679	6.42157e+06	18311.6
	18680	6.39174e+06	18365.1
	18681	6.36193e+06	18416.9
	18682	6.33216e+06	18467
	18683	6.30242e+06	18515.5
	18684	6.27272e+06	18562.3
	18685	6.24307e+06	18607.5
	18686	6.21346e+06	18651
	18687	6.18391e+06	18693
	18688	6.15441e+06	18733.3
	18689	6.12496e+06	18772.1
	18690	6.09558e+06	18809.2
	18691	6.06627e+06	18844.8
	18692	6.03702e+06	18878.8
	18693	6.00785e+06	18911.3
	18694	5.97875e+06	18942.2
	18695	5.94973e+06	18971.6
	18696	5.92078e+06	18999.5
	18697	5.89193e+06	19025.8
	18698	5.86316e+06	19050.7
	18699	5.83447e+06	19074.2
	18700	5.80588e+06	19096.1
	18701	5.77739e+06	19116.7
	18702	5.74899e+06	19135.8
	18703	5.72069e+06	19153.5
	18704	5.69249e+06	19169.8
	18705	5.6644e+06	19184.8
	18706	5.63641e+06	19198.4
	18707	5.60853e+06	19210.7
	18708	5.58075e+06	19221.6
	18709	5.55309e+06	19231.3
	18710	5.52555e+06	19239.7
	18711	5.49812e+06	19246.8
	18712	5.4708e+06	19252.6
	18713	5.44361e+06	19257.3
	18714	5.41653e+06	19260.7
	18715	5.38958e+06	19263
	18716	5.36275e+06	19264
	18717	5.33604e+06	19264
	18718	5.30946e+06	19262.8
	18719	5.28301e+06	19260.4
	18720	5.25669e+06	19257
	18721	5.37441e+06	4856.9
	18722	5.49111e+06	4901.07
	18723	5.60661e+06	4946.77
	18724	5.72071e+06	4994.03
	18725	5.83324e+06	5042.86
	18726	5.94404e+06	5093.28
	18727	6.05294e+06	5145.29
	18728	6.15979e+06	5198.91
	18729	6.26447e+06	5254.15
	18730	6.36684e+06	5311.01
	18731	6.46679e+06	5369.5
	18732	6.56422e+06	5429.62
	18733	6.65903e+06	5491.39
	18734	6.75115e+06	5554.79
	18735	6.84051e+06	5619.84
	18736	6.92705e+06	5686.52
	18737	7.01072e+06	5754.85
	18738	7.09151e+06	5824.81
	18739	7.16937e+06	5896.4
	18740	7.2443e+06	5969.62
	18741	7.31628e+06	6044.46
	18742	7.38534e+06	6120.91
	18743	7.45147e+06	6198.96
	18744	7.5147e+06	6278.6
	18745	7.57505e+06	6359.82
	18746	7.63256e+06	6442.61
	18747	7.68726e+06	6526.96
	18748	7.7392e+06	6612.84
	18749	7.78843e+06	6700.25
	18750	7.83499e+06	6789.17
	18751	7.87895e+06	6879.57
	18752	7.92035e+06	6971.45
	18753	7.95927e+06	7064.79
	18754	7.99575e+06	7159.55
	18755	8.02988e+06	7255.73
	18756	8.0617e+06	7353.3
	18757	8.09128e+06	7452.24
	18758	8.1187e+06	7552.52
	18759	8.14401e+06	7654.13
	18760	8.16727e+06	7757.03
	18761	8.18857e+06	7861.2
	18762	8.20794e+06	7966.61
	18763	8.22547e+06	8073.24
	18764	8.24121e+06	8181.06
	18765	8.25523e+06	8290.04
	18766	8.26758e+06	8400.15
	18767	8.27831e+06	8511.36
	18768	8.2875e+06	8623.63
	18769	8.29518e+06	8736.94
	18770	8.30143e+06	8851.26
	18771	8.30628e+06	8966.55
	18772	8.30979e+06	9082.78
	18773	8.312e+06	9199.91
	18774	8.31297e+06	9317.9
	18775	8.31274e+06	9436.73
	18776	8.31136e+06	9556.36
	18777	8.30886e+06	9676.74
	18778	8.30528e+06	9797.84
	18779	8.30067e+06	9919.63
	18780	8.29507e+06	10042.1
	18781	8.28851e+06	10165.1
	18782	8.28102e+06	10288.7
	18783	8.27264e+06	10412.8
	18784	8.2634e+06	10537.4
	18785	8.25333e+06	10662.5
	18786	8.24247e+06	10787.9
	18787	8.23083e+06	10913.7
	18788	8.21845e+06	11039.8
	18789	8.20536e+06	11166.2
	18790	8.19158e+06	11292.9
	18791	8.17713e+06	11419.7
	18792	8.16204e+06	11546.6
	18793	8.14632e+06	11673.7
	18794	8.13001e+06	11800.8
	18795	8.11312e+06	11927.9
	18796	8.09568e+06	12054.9
	18797	8.07769e+06	12181.9
	18798	8.05919e+06	12308.8
	18799	8.04018e+06	12435.5
	18800	8.02068e+06	12562
	18801	8.00072e+06	12688.2
	18802	7.98031e+06	12814.1
	18803	7.95945e+06	12939.7
	18804	7.93818e+06	13064.9
	18805	7.9165e+06	13189.7
	18806	7.89442e+06	13313.9
	18807	7.87197e+06	13437.7
	18808	7.84914e+06	13560.9
	18809	7.82596e+06	13683.5
	18810	7.80244e+06	13805.4
	18811	7.77859e+06	13926.7
	18812	7.75442e+06	14047.2
	18813	7.72994e+06	14166.9
	18814	7.70517e+06	14285.9
	18815	7.68011e+06	14403.9
	18816	7.65477e+06	14521.1
	18817	7.62917e+06	14637.4
	18818	7.60331e+06	14752.7
	18819	7.57721e+06	14867
	18820	7.55087e+06	14980.2
	18821	7.52431e+06	15092.4
	18822	7.49752e+06	15203.5
	18823	7.47053e+06	15313.5
	18824	7.44334e+06	15422.2
	18825	7.41595e+06	15529.8
	18826	7.38838e+06	15636.1
	18827	7.36063e+06	15741.2
	18828	7.33272e+06	15844.9
	18829	7.30465e+06	15947.4
	18830	7.27642e+06	16048.5
	18831	7.24805e+06	16148.2
	18832	7.21954e+06	16246.5
	18833	7.1909e+06	16343.4
	18834	7.16214e+06	16438.9
	18835	7.13327e+06	16532.9
	18836	7.10428e+06	16625.4
	18837	7.07519e+06	16716.4
	18838	7.04601e+06	16805.9
	18839	7.01673e+06	16893.8
	18840	6.98738e+06	16980.2
	18841	6.95794e+06	17065
	18842	6.92844e+06	17148.2
	18843	6.89887e+06	17229.8
	18844	6.86924e+06	17309.9
	18845	6.83956e+06	17388.2
	18846	6.80984e+06	17465
	18847	6.78007e+06	17540.1
	18848	6.75027e+06	17613.6
	18849	6.72043e+06	17685.4
	18850	6.69058e+06	17755.5
	18851	6.6607e+06	17824
	18852	6.63081e+06	17890.8
	18853	6.60091e+06	17956
	18854	6.571e+06	18019.4
	18855	6.5411e+06	18081.2
	18856	6.5112e+06	18141.3
	18857	6.48131e+06	18199.8
	18858	6.45143e+06	18256.5
	18859	6.42157e+06	18311.6
	18860	6.39174e+06	18365.1
	18861	6.36193e+06	18416.9
	18862	6.33216e+06	18467
	18863	6.30242e+06	18515.5
	18864	6.27272e+06	18562.3
	18865	6.24307e+06	18607.5
	18866	6.21346e+06	18651
	18867	6.18391e+06	18693
	18868	6.15441e+06	18733.3
	18869	6.12496e+06	18772.1
	18870	6.09558e+06	18809.2
	18871	6.06627e+06	18844.8
	18872	6.03702e+06	18878.8
	18873	6.00785e+06	18911.3
	18874	5.97875e+06	18942.2
	18875	5.94973e+06	18971.6
	18876	5.92078e+06	18999.5
	18877	5.89193e+06	19025.8
	18878	5.86316e+06	19050.7
	18879	5.83447e+06	19074.2
	18880	5.80588e+06	19096.1
	18881	5.77739e+06	19116.7
	18882	5.74899e+06	19135.8
	18883	5.72069e+06	19153.5
	18884	5.69249e+06	19169.8
	18885	5.6644e+06	19184.8
	18886	5.63641e+06	19198.4
	18887	5.60853e+06	19210.7
	18888	5.58075e+06	19221.6
	18889	5.55309e+06	19231.3
	18890	5.52555e+06	19239.7
	18891	5.49812e+06	19246.8
	18892	5.4708e+06	19252.6
	18893	5.44361e+06	19257.3
	18894	5.41653e+06	19260.7
	18895	5.38958e+06	19263
	18896	5.36275e+06	19264
	18897	5.33604e+06	19264
	18898	5.30946e+06	19262.8
	18899	5.28301e+06	19260.4
	18900	5.25669e+06	19257
	18901	5.37441e+06	4856.9
	18902	5.49111e+06	4901.07
	18903	5.60661e+06	4946.77
	18904	5.72071e+06	4994.03
	18905	5.83324e+06	5042.86
	18906	5.94404e+06	5093.28
	18907	6.05294e+06	5145.29
	18908	6.15979e+06	5198.91
	18909	6.26447e+06	5254.15
	18910	6.36684e+06	5311.01
	18911	6.46679e+06	5369.5
	18912	6.56422e+06	5429.62
	18913	6.65903e+06	5491.39
	18914	6.75115e+06	5554.79
	18915	6.84051e+06	5619.84
	18916	6.92705e+06	5686.52
	18917	7.01072e+06	5754.85
	18918	7.09151e+06	5824.81
	18919	7.16937e+06	5896.4
	18920	7.2443e+06	5969.62
	18921	7.31628e+06	6044.46
	18922	7.38534e+06	6120.91
	18923	7.45147e+06	6198.96
	18924	7.5147e+06	6278.6
	18925	7.57505e+06	6359.82
	18926	7.63256e+06	6442.61
	18927	7.68726e+06	6526.96
	18928	7.7392e+06	6612.84
	18929	7.78843e+06	6700.25
	18930	7.83499e+06	6789.17
	18931	7.87895e+06	6879.57
	18932	7.92035e+06	6971.45
	18933	7.95927e+06	7064.79
	18934	7.99575e+06	7159.55
	18935	8.02988e+06	7255.73
	18936	8.0617e+06	7353.3
	18937	8.09128e+06	7452.24
	18938	8.1187e+06	7552.52
	18939	8.14401e+06	7654.13
	18940	8.16727e+06	7757.03
	18941	8.18857e+06	7861.2
	18942	8.20794e+06	7966.61
	18943	8.22547e+06	8073.24
	18944	8.24121e+06	8181.06
	18945	8.25523e+06	8290.04
	18946	8.26758e+06	8400.15
	18947	8.27831e+06	8511.36
	18948	8.2875e+06	8623.63
	18949	8.29518e+06	8736.94
	18950	8.30143e+06	8851.26
	18951	8.30628e+06	8966.55
	18952	8.30979e+06	9082.78
	18953	8.312e+06	9199.91
	18954	8.31297e+06	9317.9
	18955	8.31274e+06	9436.73
	18956	8.31136e+06	9556.36
	18957	8.30886e+06	9676.74
	18958	8.30528e+06	9797.84
	18959	8.30067e+06	9919.63
	18960	8.29507e+06	10042.1
	18961	8.28851e+06	10165.1
	18962	8.28102e+06	10288.7
	18963	8.27264e+06	10412.8
	18964	8.2634e+06	10537.4
	18965	8.25333e+06	10662.5
	18966	8.24247e+06	10787.9
	18967	8.23083e+06	10913.7
	18968	8.21845e+06	11039.8
	18969	8.20536e+06	11166.2
	18970	8.19158e+06	11292.9
	18971	8.17713e+06	11419.7
	18972	8.16204e+06	11546.6
	18973	8.14632e+06	11673.7
	18974	8.13001e+06	11800.8
	18975	8.11312e+06	11927.9
	18976	8.09568e+06	12054.9
	18977	8.07769e+06	12181.9
	18978	8.05919e+06	12308.8
	18979	8.04018e+06	12435.5
	18980	8.02068e+06	12562
	18981	8.00072e+06	12688.2
	18982	7.98031e+06	12814.1
	18983	7.95945e+06	12939.7
	18984	7.93818e+06	13064.9
	18985	7.9165e+06	13189.7
	18986	7.89442e+06	13313.9
	18987	7.87197e+06	13437.7
	18988	7.84914e+06	13560.9
	18989	7.82596e+06	13683.5
	18990	7.80244e+06	13805.4
	18991	7.77859e+06	13926.7
	18992	7.75442e+06	14047.2
	18993	7.72994e+06	14166.9
	18994	7.70517e+06	14285.9
	18995	7.68011e+06	14403.9
	18996	7.65477e+06	14521.1
	18997	7.62917e+06	14637.4
	18998	7.60331e+06	14752.7
	18999	7.57721e+06	14867
	19000	7.55087e+06	14980.2
	19001	7.52431e+06	15092.4
	19002	7.49752e+06	15203.5
	19003	7.47053e+06	15313.5
	19004	7.44334e+06	15422.2
	19005	7.41595e+06	15529.8
	19006	7.38838e+06	15636.1
	19007	7.36063e+06	15741.2
	19008	7.33272e+06	15844.9
	19009	7.30465e+06	15947.4
	19010	7.27642e+06	16048.5
	19011	7.24805e+06	16148.2
	19012	7.21954e+06	16246.5
	19013	7.1909e+06	16343.4
	19014	7.16214e+06	16438.9
	19015	7.13327e+06	16532.9
	19016	7.10428e+06	16625.4
	19017	7.07519e+06	16716.4
	19018	7.04601e+06	16805.9
	19019	7.01673e+06	16893.8
	19020	6.98738e+06	16980.2
	19021	6.95794e+06	17065
	19022	6.92844e+06	17148.2
	19023	6.89887e+06	17229.8
